Name,Length,Median Selection,Num Pivots,Used Insertion Sort,Insertion Sort Threshold,Time,Comparisons,Swaps
DualPivotQuicksort,3132285,1,2,True,17,15.654476,81978598,31578893
OptimalDualPivotQuicksort,3132285,1,2,False,10,46.144249,79214157,29638023
OptimalDualPivotQuicksort,3132285,1,2,True,17,15.687154,80277415,31578893
DualPivotQuicksort,3132285,2,2,False,10,51.911894,76915663,28952869
DualPivotQuicksort,3132285,2,2,True,17,17.422923,76065078,29212368
OptimalDualPivotQuicksort,3132285,2,2,False,10,41.040189,75309708,28952869
OptimalDualPivotQuicksort,3132285,2,2,True,17,14.609359,74443017,29212368
YaroslavskiyQuicksort,3132285,1,2,True,17,4.082559,76417648,28287901
ThreePivotQuicksort,3132285,1,3,True,13,5.480999,106729206,31113768
MPivotQuicksort,3132285,1,3,True,13,5.242202,85012156,33178243
HeapOptimizedMPivotQuicksort,3132285,1,3,True,13,10.027860,115133184,46311031
MPivotQuicksort,3132285,1,4,True,13,5.639547,90837706,30621938
HeapOptimizedMPivotQuicksort,3132285,1,4,True,13,10.432213,112822933,42709531
MPivotQuicksort,3132285,1,5,True,13,5.799445,95455935,30379531
HeapOptimizedMPivotQuicksort,3132285,1,5,True,13,12.149397,117110003,39536142
MPivotQuicksort,3132285,1,6,True,13,6.104365,99674165,30238090
HeapOptimizedMPivotQuicksort,3132285,1,6,True,13,12.446419,120517638,38262928
ClassicQuicksort,326257,1,1,False,10,0.462873,7384093,3801449
ClassicQuicksort,326257,1,1,True,17,0.456386,7616850,4073937
ClassicQuicksort,326257,2,1,False,10,0.622482,7215781,4059062
ClassicQuicksort,326257,2,1,True,17,0.694144,7450631,4208547
ClassicQuicksort,326257,3,1,False,10,0.527735,6621165,3511004
ClassicQuicksort,326257,3,1,True,17,0.469366,6701221,3607963
DualPivotQuicksort,326257,1,2,False,10,5.132075,6929312,2589891
DualPivotQuicksort,326257,1,2,True,17,1.837838,7034072,2792349
OptimalDualPivotQuicksort,326257,1,2,False,10,5.232708,6780899,2589891
OptimalDualPivotQuicksort,326257,1,2,True,17,1.620030,6890873,2792349
DualPivotQuicksort,326257,2,2,False,10,4.269532,6716153,2682425
DualPivotQuicksort,326257,2,2,True,17,1.445404,6627249,2707938
OptimalDualPivotQuicksort,326257,2,2,False,10,3.774488,6595550,2682425
OptimalDualPivotQuicksort,326257,2,2,True,17,1.289545,6505070,2707938
YaroslavskiyQuicksort,326257,1,2,True,17,0.423609,6665903,2632746
ThreePivotQuicksort,326257,1,3,True,13,0.532447,9391941,2851208
MPivotQuicksort,326257,1,3,True,13,0.487275,7382903,2995299
HeapOptimizedMPivotQuicksort,326257,1,3,True,13,0.831133,9808126,4050270
MPivotQuicksort,326257,1,4,True,13,0.492415,7714966,2813944
HeapOptimizedMPivotQuicksort,326257,1,4,True,13,0.896223,9895134,3703513
MPivotQuicksort,326257,1,5,True,13,0.484875,8555899,2760126
HeapOptimizedMPivotQuicksort,326257,1,5,True,13,0.963323,10242819,3514247
MPivotQuicksort,326257,1,6,True,13,0.503909,8732377,2787959
HeapOptimizedMPivotQuicksort,326257,1,6,True,13,0.958819,10408480,3467024
ClassicQuicksort,33982,1,1,False,10,0.037689,600792,320231
ClassicQuicksort,33982,1,1,True,17,0.054513,624488,348158
ClassicQuicksort,33982,2,1,False,10,0.054324,583562,314127
ClassicQuicksort,33982,2,1,True,17,0.039176,607231,328787
ClassicQuicksort,33982,3,1,False,10,0.044113,569358,309183
ClassicQuicksort,33982,3,1,True,17,0.040422,578285,319861
DualPivotQuicksort,33982,1,2,False,10,0.424254,593823,212409
DualPivotQuicksort,33982,1,2,True,17,0.126018,605011,233843
OptimalDualPivotQuicksort,33982,1,2,False,10,0.436718,574087,212409
OptimalDualPivotQuicksort,33982,1,2,True,17,0.148983,585850,233843
DualPivotQuicksort,33982,2,2,False,10,0.426947,571394,226609
DualPivotQuicksort,33982,2,2,True,17,0.154244,561588,228649
OptimalDualPivotQuicksort,33982,2,2,False,10,0.505126,555160,226609
OptimalDualPivotQuicksort,33982,2,2,True,17,0.142172,545197,228649
YaroslavskiyQuicksort,33982,1,2,True,17,0.040484,571339,232113
ThreePivotQuicksort,33982,1,3,True,13,0.045774,769666,235524
MPivotQuicksort,33982,1,3,True,13,0.058826,637601,261932
HeapOptimizedMPivotQuicksort,33982,1,3,True,13,0.088085,863641,354731
MPivotQuicksort,33982,1,4,True,13,0.045594,663734,254895
HeapOptimizedMPivotQuicksort,33982,1,4,True,13,0.095192,831690,320605
MPivotQuicksort,33982,1,5,True,13,0.047163,712342,253767
HeapOptimizedMPivotQuicksort,33982,1,5,True,13,0.085253,897739,318127
MPivotQuicksort,33982,1,6,True,13,0.051380,773459,246021
HeapOptimizedMPivotQuicksort,33982,1,6,True,13,0.091391,872617,305749
ClassicQuicksort,3539,1,1,False,10,0.001528,50950,25264
ClassicQuicksort,3539,1,1,True,17,0.001689,53328,28122
ClassicQuicksort,3539,2,1,False,10,0.002005,48816,27558
ClassicQuicksort,3539,2,1,True,17,0.001728,51368,29080
ClassicQuicksort,3539,3,1,False,10,0.002015,46248,27064
ClassicQuicksort,3539,3,1,True,17,0.001381,47130,28059
DualPivotQuicksort,3539,1,2,False,10,0.023389,48332,18395
DualPivotQuicksort,3539,1,2,True,17,0.008561,49480,20597
OptimalDualPivotQuicksort,3539,1,2,False,10,0.029223,47285,18395
OptimalDualPivotQuicksort,3539,1,2,True,17,0.009193,48523,20597
DualPivotQuicksort,3539,2,2,False,10,0.028924,47012,19650
DualPivotQuicksort,3539,2,2,True,17,0.006397,45891,19822
OptimalDualPivotQuicksort,3539,2,2,False,10,0.026264,46104,19650
OptimalDualPivotQuicksort,3539,2,2,True,17,0.006845,44948,19822
YaroslavskiyQuicksort,3539,1,2,True,17,0.001737,45757,18968
ThreePivotQuicksort,3539,1,3,True,13,0.003463,61237,19668
MPivotQuicksort,3539,1,3,True,13,0.002067,57992,23766
HeapOptimizedMPivotQuicksort,3539,1,3,True,13,0.004517,69375,29582
MPivotQuicksort,3539,1,4,True,13,0.002211,54533,21575
HeapOptimizedMPivotQuicksort,3539,1,4,True,13,0.004869,64904,27250
MPivotQuicksort,3539,1,5,True,13,0.004727,60318,21445
HeapOptimizedMPivotQuicksort,3539,1,5,True,13,0.003039,68426,26004
MPivotQuicksort,3539,1,6,True,13,0.002392,59620,22971
HeapOptimizedMPivotQuicksort,3539,1,6,True,13,0.004434,69395,25880
ClassicQuicksort,368,1,1,False,10,0.000142,3072,1998
ClassicQuicksort,368,1,1,True,17,0.000160,3344,2298
ClassicQuicksort,368,2,1,False,10,0.000324,3107,1978
ClassicQuicksort,368,2,1,True,17,0.000241,3406,2136
ClassicQuicksort,368,3,1,False,10,0.000257,3353,2088
ClassicQuicksort,368,3,1,True,17,0.000188,3467,2225
DualPivotQuicksort,368,1,2,False,10,0.001626,3210,1370
DualPivotQuicksort,368,1,2,True,17,0.000427,3343,1606
OptimalDualPivotQuicksort,368,1,2,False,10,0.001875,3133,1370
OptimalDualPivotQuicksort,368,1,2,True,17,0.000461,3270,1606
DualPivotQuicksort,368,2,2,False,10,0.001002,3277,1568
DualPivotQuicksort,368,2,2,True,17,0.000391,3139,1576
OptimalDualPivotQuicksort,368,2,2,False,10,0.001484,3254,1568
OptimalDualPivotQuicksort,368,2,2,True,17,0.000539,3119,1576
YaroslavskiyQuicksort,368,1,2,True,17,0.000433,3437,1865
ThreePivotQuicksort,368,1,3,True,13,0.000880,4571,1683
MPivotQuicksort,368,1,3,True,13,0.000289,3741,1756
HeapOptimizedMPivotQuicksort,368,1,3,True,13,0.000271,4840,2184
MPivotQuicksort,368,1,4,True,13,0.000282,3911,1702
HeapOptimizedMPivotQuicksort,368,1,4,True,13,0.000300,4676,2087
MPivotQuicksort,368,1,5,True,13,0.000577,3920,1787
HeapOptimizedMPivotQuicksort,368,1,5,True,13,0.000297,4887,2055
MPivotQuicksort,368,1,6,True,13,0.000299,4245,2044
HeapOptimizedMPivotQuicksort,368,1,6,True,13,0.000343,5138,2261
ClassicQuicksort,38,1,1,False,10,0.000080,180,79
ClassicQuicksort,38,1,1,True,17,0.000074,191,93
ClassicQuicksort,38,2,1,False,10,0.000101,154,115
ClassicQuicksort,38,2,1,True,17,0.000071,196,153
ClassicQuicksort,38,3,1,False,10,0.000224,192,138
ClassicQuicksort,38,3,1,True,17,0.000074,205,158
DualPivotQuicksort,38,1,2,False,10,0.000144,184,81
DualPivotQuicksort,38,1,2,True,17,0.000060,222,148
OptimalDualPivotQuicksort,38,1,2,False,10,0.000309,177,81
OptimalDualPivotQuicksort,38,1,2,True,17,0.000093,217,148
DualPivotQuicksort,38,2,2,False,10,0.000595,200,130
DualPivotQuicksort,38,2,2,True,17,0.000095,177,112
OptimalDualPivotQuicksort,38,2,2,False,10,0.000149,200,130
OptimalDualPivotQuicksort,38,2,2,True,17,0.000129,177,112
YaroslavskiyQuicksort,38,1,2,True,17,0.000112,202,98
ThreePivotQuicksort,38,1,3,True,13,0.000361,244,86
MPivotQuicksort,38,1,3,True,13,0.000143,253,122
HeapOptimizedMPivotQuicksort,38,1,3,True,13,0.000116,263,151
MPivotQuicksort,38,1,4,True,13,0.000388,201,113
HeapOptimizedMPivotQuicksort,38,1,4,True,13,0.000134,271,137
MPivotQuicksort,38,1,5,True,13,0.000142,231,123
HeapOptimizedMPivotQuicksort,38,1,5,True,13,0.000093,260,133
MPivotQuicksort,38,1,6,True,13,0.000093,203,110
HeapOptimizedMPivotQuicksort,38,1,6,True,13,0.000091,240,117
ClassicQuicksort,38663933,1,1,False,10,25.142093,1247471464,616247495
ClassicQuicksort,38663933,1,1,True,17,25.138162,1274993010,648654521
ClassicQuicksort,38663933,2,1,False,10,38.513453,1278714166,625898111
ClassicQuicksort,38663933,2,1,True,17,35.753510,1306223009,643023624
ClassicQuicksort,38663933,3,1,False,10,28.491140,1125926114,598663070
ClassicQuicksort,38663933,3,1,True,17,24.023723,1135565419,610299643
DualPivotQuicksort,38663933,1,2,False,10,94.802282,1216424004,421837937
DualPivotQuicksort,38663933,1,2,True,17,45.020468,1228936426,445864274
OptimalDualPivotQuicksort,38663933,1,2,False,10,104.281574,1179227284,421837937
OptimalDualPivotQuicksort,38663933,1,2,True,17,51.091341,1192378814,445864274
DualPivotQuicksort,38663933,2,2,False,10,93.275525,1124393312,402252119
DualPivotQuicksort,38663933,2,2,True,17,43.942002,1113858463,405396764
OptimalDualPivotQuicksort,38663933,2,2,False,10,102.345714,1094319305,402252119
OptimalDualPivotQuicksort,38663933,2,2,True,17,49.534579,1083581032,405396764
YaroslavskiyQuicksort,38663933,1,2,True,17,29.343088,1119765259,402482082
ThreePivotQuicksort,38663933,1,3,True,13,52.261707,1559227447,431690705
MPivotQuicksort,38663933,1,3,True,13,31.911123,1223523338,463925571
HeapOptimizedMPivotQuicksort,38663933,1,3,True,13,43.048504,1667441144,659267547
MPivotQuicksort,38663933,1,4,True,13,33.770791,1279478679,445456058
HeapOptimizedMPivotQuicksort,38663933,1,4,True,13,41.443999,1638769434,606154310
MPivotQuicksort,38663933,1,5,True,13,37.101836,1395448106,412709312
HeapOptimizedMPivotQuicksort,38663933,1,5,True,13,40.560955,1730126033,562731435
MPivotQuicksort,38663933,1,6,True,13,38.718772,1454511374,416658726
HeapOptimizedMPivotQuicksort,38663933,1,6,True,13,39.439626,1765284201,540211703
ClassicQuicksort,4,1,1,False,10,0.000153,4,4
ClassicQuicksort,4,1,1,True,17,0.000056,6,4
ClassicQuicksort,4,2,1,False,10,0.000053,4,4
ClassicQuicksort,4,2,1,True,17,0.000040,6,4
ClassicQuicksort,4,3,1,False,10,0.000054,7,6
ClassicQuicksort,4,3,1,True,17,0.000038,6,4
DualPivotQuicksort,4,1,2,False,10,0.000057,6,6
DualPivotQuicksort,4,1,2,True,17,0.000036,6,4
OptimalDualPivotQuicksort,4,1,2,False,10,0.000041,6,6
OptimalDualPivotQuicksort,4,1,2,True,17,0.000033,6,4
DualPivotQuicksort,4,2,2,False,10,0.000040,6,6
DualPivotQuicksort,4,2,2,True,17,0.000034,6,4
OptimalDualPivotQuicksort,4,2,2,False,10,0.000039,6,6
OptimalDualPivotQuicksort,4,2,2,True,17,0.000042,6,4
YaroslavskiyQuicksort,4,1,2,True,17,0.000090,6,4
ThreePivotQuicksort,4,1,3,True,13,0.000076,6,4
MPivotQuicksort,4,1,3,True,13,0.000040,6,4
HeapOptimizedMPivotQuicksort,4,1,3,True,13,0.000038,6,4
MPivotQuicksort,4,1,4,True,13,0.000035,6,4
HeapOptimizedMPivotQuicksort,4,1,4,True,13,0.000035,6,4
MPivotQuicksort,4,1,5,True,13,0.000035,6,4
HeapOptimizedMPivotQuicksort,4,1,5,True,13,0.000034,6,4
MPivotQuicksort,4,1,6,True,13,0.000031,6,4
HeapOptimizedMPivotQuicksort,4,1,6,True,13,0.000032,6,4
ClassicQuicksort,4027224,1,1,False,10,8.253700,113091907,59421481
ClassicQuicksort,4027224,1,1,True,17,9.150671,115967329,62805808
ClassicQuicksort,4027224,2,1,False,10,8.794355,111875072,56948268
ClassicQuicksort,4027224,2,1,True,17,8.723049,114729464,58722588
ClassicQuicksort,4027224,3,1,False,10,8.137581,97216949,52616186
ClassicQuicksort,4027224,3,1,True,17,6.187643,98217295,53824116
DualPivotQuicksort,4027224,1,2,False,10,67.425685,109156168,38568431
DualPivotQuicksort,4027224,1,2,True,17,23.541549,110463971,41074718
OptimalDualPivotQuicksort,4027224,1,2,False,10,65.152950,106656027,38568431
OptimalDualPivotQuicksort,4027224,1,2,True,17,20.658680,108030136,41074718
DualPivotQuicksort,4027224,2,2,False,10,59.007343,100359164,37810774
DualPivotQuicksort,4027224,2,2,True,17,21.321717,99270505,38146523
OptimalDualPivotQuicksort,4027224,2,2,False,10,47.477091,98677233,37810774
OptimalDualPivotQuicksort,4027224,2,2,True,17,16.412338,97567446,38146523
YaroslavskiyQuicksort,4027224,1,2,True,17,5.679697,99508741,37814870
ThreePivotQuicksort,4027224,1,3,True,13,7.346251,138344886,39538735
MPivotQuicksort,4027224,1,3,True,13,6.629169,106287242,43049309
HeapOptimizedMPivotQuicksort,4027224,1,3,True,13,12.519188,145986675,60745763
MPivotQuicksort,4027224,1,4,True,13,7.369648,117387635,40697627
HeapOptimizedMPivotQuicksort,4027224,1,4,True,13,14.060558,148936147,55013159
MPivotQuicksort,4027224,1,5,True,13,8.742699,123523269,39557551
HeapOptimizedMPivotQuicksort,4027224,1,5,True,13,14.478014,154811203,52318352
MPivotQuicksort,4027224,1,6,True,13,7.896837,129749151,39126879
HeapOptimizedMPivotQuicksort,4027224,1,6,True,13,19.752553,160704083,50811656
ClassicQuicksort,419474,1,1,False,10,1.010127,9494190,5017912
ClassicQuicksort,419474,1,1,True,17,0.806935,9796041,5372144
ClassicQuicksort,419474,2,1,False,10,0.991687,9215139,5029255
ClassicQuicksort,419474,2,1,True,17,0.928509,9512133,5215514
ClassicQuicksort,419474,3,1,False,10,0.831478,8600612,4783816
ClassicQuicksort,419474,3,1,True,17,0.825846,8707863,4913316
DualPivotQuicksort,419474,1,2,False,10,6.289301,9200001,3274684
DualPivotQuicksort,419474,1,2,True,17,2.148483,9334595,3533645
OptimalDualPivotQuicksort,419474,1,2,False,10,6.257629,8975770,3274684
OptimalDualPivotQuicksort,419474,1,2,True,17,2.647054,9117474,3533645
DualPivotQuicksort,419474,2,2,False,10,6.680115,8806977,3539706
DualPivotQuicksort,419474,2,2,True,17,1.945398,8695046,3575420
OptimalDualPivotQuicksort,419474,2,2,False,10,5.217143,8653774,3539706
OptimalDualPivotQuicksort,419474,2,2,True,17,1.459877,8539706,3575420
YaroslavskiyQuicksort,419474,1,2,True,17,0.443994,8870420,3438842
ThreePivotQuicksort,419474,1,3,True,13,0.617085,12313358,3630611
MPivotQuicksort,419474,1,3,True,13,0.547069,9597631,3805404
HeapOptimizedMPivotQuicksort,419474,1,3,True,13,0.997066,13031472,5419385
MPivotQuicksort,419474,1,4,True,13,0.563198,10345049,3598637
HeapOptimizedMPivotQuicksort,419474,1,4,True,13,1.160408,13336370,5004895
MPivotQuicksort,419474,1,5,True,13,0.676016,10809288,3643007
HeapOptimizedMPivotQuicksort,419474,1,5,True,13,1.194811,13429657,4689892
MPivotQuicksort,419474,1,6,True,13,0.644522,11449657,3585044
HeapOptimizedMPivotQuicksort,419474,1,6,True,13,1.157923,13891352,4476664
ClassicQuicksort,43692,1,1,False,10,0.061893,837824,409148
ClassicQuicksort,43692,1,1,True,17,0.062622,868641,445472
ClassicQuicksort,43692,2,1,False,10,0.066233,779957,437364
ClassicQuicksort,43692,2,1,True,17,0.073924,811446,457020
ClassicQuicksort,43692,3,1,False,10,0.064893,739471,405367
ClassicQuicksort,43692,3,1,True,17,0.059410,749850,417942
DualPivotQuicksort,43692,1,2,False,10,0.464908,773357,276956
DualPivotQuicksort,43692,1,2,True,17,0.182521,787827,304304
OptimalDualPivotQuicksort,43692,1,2,False,10,0.547738,749946,276956
OptimalDualPivotQuicksort,43692,1,2,True,17,0.195934,765172,304304
DualPivotQuicksort,43692,2,2,False,10,0.521077,760500,304896
DualPivotQuicksort,43692,2,2,True,17,0.182128,748043,307401
OptimalDualPivotQuicksort,43692,2,2,False,10,0.524926,747742,304896
OptimalDualPivotQuicksort,43692,2,2,True,17,0.180380,735005,307401
YaroslavskiyQuicksort,43692,1,2,True,17,0.050217,757772,312669
ThreePivotQuicksort,43692,1,3,True,13,0.067933,1026111,326693
MPivotQuicksort,43692,1,3,True,13,0.100540,834947,336297
HeapOptimizedMPivotQuicksort,43692,1,3,True,13,0.158778,1113082,458691
MPivotQuicksort,43692,1,4,True,13,0.099625,862096,326216
HeapOptimizedMPivotQuicksort,43692,1,4,True,13,0.172242,1104028,440648
MPivotQuicksort,43692,1,5,True,13,0.063494,913819,325839
HeapOptimizedMPivotQuicksort,43692,1,5,True,13,0.123694,1109338,411882
MPivotQuicksort,43692,1,6,True,13,0.065065,990383,328551
HeapOptimizedMPivotQuicksort,43692,1,6,True,13,0.150276,1157130,397461
ClassicQuicksort,4550,1,1,False,10,0.003292,63666,35866
ClassicQuicksort,4550,1,1,True,17,0.004207,66725,39576
ClassicQuicksort,4550,2,1,False,10,0.007992,66747,36173
ClassicQuicksort,4550,2,1,True,17,0.004133,70091,38257
ClassicQuicksort,4550,3,1,False,10,0.003401,60336,36907
ClassicQuicksort,4550,3,1,True,17,0.001857,61850,38651
DualPivotQuicksort,4550,1,2,False,10,0.042860,60948,24929
DualPivotQuicksort,4550,1,2,True,17,0.011386,62398,27759
OptimalDualPivotQuicksort,4550,1,2,False,10,0.050987,58886,24929
OptimalDualPivotQuicksort,4550,1,2,True,17,0.012556,60399,27759
DualPivotQuicksort,4550,2,2,False,10,0.054476,63512,25020
DualPivotQuicksort,4550,2,2,True,17,0.011066,61999,25143
OptimalDualPivotQuicksort,4550,2,2,False,10,0.046969,62856,25020
OptimalDualPivotQuicksort,4550,2,2,True,17,0.014041,61324,25143
YaroslavskiyQuicksort,4550,1,2,True,17,0.003380,59926,25810
ThreePivotQuicksort,4550,1,3,True,13,0.004558,82877,26715
MPivotQuicksort,4550,1,3,True,13,0.002474,67765,30366
HeapOptimizedMPivotQuicksort,4550,1,3,True,13,0.005393,88281,39000
MPivotQuicksort,4550,1,4,True,13,0.002682,72456,27864
HeapOptimizedMPivotQuicksort,4550,1,4,True,13,0.007513,87420,35477
MPivotQuicksort,4550,1,5,True,13,0.002880,73967,28774
HeapOptimizedMPivotQuicksort,4550,1,5,True,13,0.009445,93456,34821
MPivotQuicksort,4550,1,6,True,13,0.002868,77645,29103
HeapOptimizedMPivotQuicksort,4550,1,6,True,13,0.009323,92328,34933
ClassicQuicksort,474,1,1,False,10,0.000239,4500,2218
ClassicQuicksort,474,1,1,True,17,0.000194,4833,2630
ClassicQuicksort,474,2,1,False,10,0.000263,4742,2875
ClassicQuicksort,474,2,1,True,17,0.000240,5001,2997
ClassicQuicksort,474,3,1,False,10,0.000388,4624,2671
ClassicQuicksort,474,3,1,True,17,0.000403,4776,2816
DualPivotQuicksort,474,1,2,False,10,0.001201,4183,1984
DualPivotQuicksort,474,1,2,True,17,0.000433,4343,2296
OptimalDualPivotQuicksort,474,1,2,False,10,0.001593,4145,1984
OptimalDualPivotQuicksort,474,1,2,True,17,0.000509,4321,2296
DualPivotQuicksort,474,2,2,False,10,0.002037,4489,2135
DualPivotQuicksort,474,2,2,True,17,0.000679,4330,2179
OptimalDualPivotQuicksort,474,2,2,False,10,0.001470,4495,2135
OptimalDualPivotQuicksort,474,2,2,True,17,0.000601,4333,2179
YaroslavskiyQuicksort,474,1,2,True,17,0.000425,4349,2152
ThreePivotQuicksort,474,1,3,True,13,0.001134,5720,2162
MPivotQuicksort,474,1,3,True,13,0.000328,4980,2332
HeapOptimizedMPivotQuicksort,474,1,3,True,13,0.000410,6464,2843
MPivotQuicksort,474,1,4,True,13,0.000364,5414,2303
HeapOptimizedMPivotQuicksort,474,1,4,True,13,0.000709,6449,2706
MPivotQuicksort,474,1,5,True,13,0.000422,5724,2414
HeapOptimizedMPivotQuicksort,474,1,5,True,13,0.000395,6521,2869
MPivotQuicksort,474,1,6,True,13,0.000348,5666,2493
HeapOptimizedMPivotQuicksort,474,1,6,True,13,0.000395,7130,2854
ClassicQuicksort,49,1,1,False,10,0.000070,243,154
ClassicQuicksort,49,1,1,True,17,0.000068,280,203
ClassicQuicksort,49,2,1,False,10,0.000072,239,185
ClassicQuicksort,49,2,1,True,17,0.000075,285,218
ClassicQuicksort,49,3,1,False,10,0.000081,254,179
ClassicQuicksort,49,3,1,True,17,0.000068,251,177
DualPivotQuicksort,49,1,2,False,10,0.000168,258,132
DualPivotQuicksort,49,1,2,True,17,0.000074,237,125
OptimalDualPivotQuicksort,49,1,2,False,10,0.000187,258,132
OptimalDualPivotQuicksort,49,1,2,True,17,0.000075,237,125
DualPivotQuicksort,49,2,2,False,10,0.000269,290,171
DualPivotQuicksort,49,2,2,True,17,0.000112,265,158
OptimalDualPivotQuicksort,49,2,2,False,10,0.000161,290,171
OptimalDualPivotQuicksort,49,2,2,True,17,0.000133,265,158
YaroslavskiyQuicksort,49,1,2,True,17,0.000080,354,197
ThreePivotQuicksort,49,1,3,True,13,0.000321,356,195
MPivotQuicksort,49,1,3,True,13,0.000134,304,189
HeapOptimizedMPivotQuicksort,49,1,3,True,13,0.000110,386,214
MPivotQuicksort,49,1,4,True,13,0.000104,310,162
HeapOptimizedMPivotQuicksort,49,1,4,True,13,0.000093,353,175
MPivotQuicksort,49,1,5,True,13,0.000160,298,159
HeapOptimizedMPivotQuicksort,49,1,5,True,13,0.000119,408,201
MPivotQuicksort,49,1,6,True,13,0.000104,356,199
HeapOptimizedMPivotQuicksort,49,1,6,True,13,0.000102,314,163
ClassicQuicksort,49710771,1,1,False,10,117.865033,1715185416,833824928
ClassicQuicksort,49710771,1,1,True,17,133.991094,1750604209,875520636
ClassicQuicksort,49710771,2,1,False,10,127.192901,1652009134,861672302
ClassicQuicksort,49710771,2,1,True,17,141.385329,1687418255,883727020
ClassicQuicksort,49710771,3,1,False,10,103.828631,1444836636,759765834
ClassicQuicksort,49710771,3,1,True,17,107.426736,1457207409,774690962
DualPivotQuicksort,49710771,1,2,False,10,642.308027,1634583214,567183907
DualPivotQuicksort,49710771,1,2,True,17,212.829472,1650645613,598061083
OptimalDualPivotQuicksort,49710771,1,2,False,10,512.798761,1587482176,567183907
OptimalDualPivotQuicksort,49710771,1,2,True,17,178.117004,1604367286,598061083
DualPivotQuicksort,49710771,2,2,False,10,550.336856,1475652900,530437686
DualPivotQuicksort,49710771,2,2,True,17,221.093181,1462098722,534469035
OptimalDualPivotQuicksort,49710771,2,2,False,10,275.097044,1430396834,530437686
OptimalDualPivotQuicksort,49710771,2,2,True,17,106.173986,1416582593,534469035
YaroslavskiyQuicksort,49710771,1,2,True,17,54.332760,1454669451,542013958
ThreePivotQuicksort,49710771,1,3,True,13,84.320797,2012492126,569259188
MPivotQuicksort,49710771,1,3,True,13,61.630879,1585090107,592845327
HeapOptimizedMPivotQuicksort,49710771,1,3,True,13,94.541927,2217484427,857454160
MPivotQuicksort,49710771,1,4,True,13,61.480155,1723391578,581994997
HeapOptimizedMPivotQuicksort,49710771,1,4,True,13,104.309248,2192469507,799015293
MPivotQuicksort,49710771,1,5,True,13,64.215273,1783848669,544717962
HeapOptimizedMPivotQuicksort,49710771,1,5,True,13,107.283352,2254627378,738451779
MPivotQuicksort,49710771,1,6,True,13,105.274220,1885469572,542952658
HeapOptimizedMPivotQuicksort,49710771,1,6,True,13,139.961495,2278930468,715196664
ClassicQuicksort,5,1,1,False,10,0.000097,6,3
ClassicQuicksort,5,1,1,True,17,0.000043,6,4
ClassicQuicksort,5,2,1,False,10,0.000060,9,11
ClassicQuicksort,5,2,1,True,17,0.000039,6,4
ClassicQuicksort,5,3,1,False,10,0.000076,10,8
ClassicQuicksort,5,3,1,True,17,0.000035,6,4
DualPivotQuicksort,5,1,2,False,10,0.000058,7,5
DualPivotQuicksort,5,1,2,True,17,0.000032,6,4
OptimalDualPivotQuicksort,5,1,2,False,10,0.000048,7,5
OptimalDualPivotQuicksort,5,1,2,True,17,0.000031,6,4
DualPivotQuicksort,5,2,2,False,10,0.000063,13,10
DualPivotQuicksort,5,2,2,True,17,0.000075,6,4
OptimalDualPivotQuicksort,5,2,2,False,10,0.000048,13,10
OptimalDualPivotQuicksort,5,2,2,True,17,0.000029,6,4
YaroslavskiyQuicksort,5,1,2,True,17,0.000036,6,4
ThreePivotQuicksort,5,1,3,True,13,0.000068,6,4
MPivotQuicksort,5,1,3,True,13,0.000037,6,4
HeapOptimizedMPivotQuicksort,5,1,3,True,13,0.000033,6,4
MPivotQuicksort,5,1,4,True,13,0.000027,6,4
HeapOptimizedMPivotQuicksort,5,1,4,True,13,0.000025,6,4
MPivotQuicksort,5,1,5,True,13,0.000029,6,4
HeapOptimizedMPivotQuicksort,5,1,5,True,13,0.000072,6,4
MPivotQuicksort,5,1,6,True,13,0.000026,6,4
HeapOptimizedMPivotQuicksort,5,1,6,True,13,0.000027,6,4
ClassicQuicksort,5177859,1,1,False,10,12.559387,146350980,77676442
ClassicQuicksort,5177859,1,1,True,17,12.047177,150035778,82016298
ClassicQuicksort,5177859,2,1,False,10,15.301615,150517237,82383101
ClassicQuicksort,5177859,2,1,True,17,15.205529,154204705,84685184
ClassicQuicksort,5177859,3,1,False,10,11.221695,129414291,69732281
ClassicQuicksort,5177859,3,1,True,17,9.099658,130691971,71277360
DualPivotQuicksort,5177859,1,2,False,10,78.696833,140812675,48343222
DualPivotQuicksort,5177859,1,2,True,17,27.611650,142489058,51561955
OptimalDualPivotQuicksort,5177859,1,2,False,10,84.112727,137087269,48343222
OptimalDualPivotQuicksort,5177859,1,2,True,17,30.632089,138850354,51561955
DualPivotQuicksort,5177859,2,2,False,10,81.565340,131208440,48971282
DualPivotQuicksort,5177859,2,2,True,17,25.751529,129796144,49389373
OptimalDualPivotQuicksort,5177859,2,2,False,10,68.096444,128911648,48971282
OptimalDualPivotQuicksort,5177859,2,2,True,17,22.375629,127472118,49389373
YaroslavskiyQuicksort,5177859,1,2,True,17,7.592794,132791570,49340086
ThreePivotQuicksort,5177859,1,3,True,13,9.474256,191001525,50842663
MPivotQuicksort,5177859,1,3,True,13,8.254694,143944248,55965747
HeapOptimizedMPivotQuicksort,5177859,1,3,True,13,18.918953,197803552,77667497
MPivotQuicksort,5177859,1,4,True,13,9.854243,149431047,52348794
HeapOptimizedMPivotQuicksort,5177859,1,4,True,13,18.905872,194639295,72250552
MPivotQuicksort,5177859,1,5,True,13,8.551573,164901259,51650107
