Name,Length,Median Selection,Num Pivots,Used Insertion Sort,Insertion Sort Threshold,Time,Comparisons,Swaps
DualPivotQuicksort,18,1,2,True,17,0.000134,63,35
OptimalDualPivotQuicksort,18,1,2,False,10,0.000320,72,30
OptimalDualPivotQuicksort,18,1,2,True,17,0.000148,63,35
DualPivotQuicksort,18,2,2,False,10,0.001493,82,50
DualPivotQuicksort,18,2,2,True,17,0.000168,66,33
OptimalDualPivotQuicksort,18,2,2,False,10,0.000465,83,50
OptimalDualPivotQuicksort,18,2,2,True,17,0.000234,66,33
YaroslavskiyQuicksort,18,1,2,True,17,0.000207,70,39
ThreePivotQuicksort,18,1,3,True,13,0.000363,75,33
MPivotQuicksort,18,1,3,True,13,0.000279,71,51
HeapOptimizedMPivotQuicksort,18,1,3,True,13,0.000278,105,57
MPivotQuicksort,18,1,4,True,13,0.000310,78,45
HeapOptimizedMPivotQuicksort,18,1,4,True,13,0.000283,100,52
MPivotQuicksort,18,1,5,True,13,0.000286,92,60
HeapOptimizedMPivotQuicksort,18,1,5,True,13,0.000931,105,52
MPivotQuicksort,18,1,6,True,13,0.000354,83,48
HeapOptimizedMPivotQuicksort,18,1,6,True,13,0.000466,115,64
ClassicQuicksort,18191672,1,1,False,10,54.756345,550960279,295306166
ClassicQuicksort,18191672,1,1,True,17,58.319513,563897951,310533861
ClassicQuicksort,18191672,2,1,False,10,43.073106,542864063,294213815
ClassicQuicksort,18191672,2,1,True,17,51.389513,555845021,302321862
ClassicQuicksort,18191672,3,1,False,10,60.770382,491035253,263703432
ClassicQuicksort,18191672,3,1,True,17,70.046827,495579068,269186781
DualPivotQuicksort,18191672,1,2,False,10,52.502951,531818770,188749246
DualPivotQuicksort,18191672,1,2,True,17,47.608639,537689084,200047566
OptimalDualPivotQuicksort,18191672,1,2,False,10,47.137945,517057621,188749246
OptimalDualPivotQuicksort,18191672,1,2,True,17,44.870193,523229753,200047566
DualPivotQuicksort,18191672,2,2,False,10,35.307263,502653523,181587517
DualPivotQuicksort,18191672,2,2,True,17,32.002410,497689977,183053431
OptimalDualPivotQuicksort,18191672,2,2,False,10,47.191290,489645173,181587517
OptimalDualPivotQuicksort,18191672,2,2,True,17,44.191705,484585662,183053431
YaroslavskiyQuicksort,18191672,1,2,True,17,29.722241,495215110,190098112
ThreePivotQuicksort,18191672,1,3,True,13,33.971169,709508812,188363542
MPivotQuicksort,18191672,1,3,True,13,44.586204,557787038,208358872
HeapOptimizedMPivotQuicksort,18191672,1,3,True,13,80.514576,752954584,295834450
MPivotQuicksort,18191672,1,4,True,13,62.638731,572788104,200328372
HeapOptimizedMPivotQuicksort,18191672,1,4,True,13,85.342834,738458112,270643490
MPivotQuicksort,18191672,1,5,True,13,65.755685,610917832,193777789
HeapOptimizedMPivotQuicksort,18191672,1,5,True,13,84.008646,759558884,255740886
MPivotQuicksort,18191672,1,6,True,13,67.822167,643636965,193765186
HeapOptimizedMPivotQuicksort,18191672,1,6,True,13,84.775727,775417688,252127054
ClassicQuicksort,1894839,1,1,False,10,11.646784,51596464,28149870
ClassicQuicksort,1894839,1,1,True,17,8.517468,52947490,29741265
ClassicQuicksort,1894839,2,1,False,10,6.416548,50397323,26760788
ClassicQuicksort,1894839,2,1,True,17,6.916417,51746406,27603082
ClassicQuicksort,1894839,3,1,False,10,8.945925,45972951,24541477
ClassicQuicksort,1894839,3,1,True,17,7.923862,46448653,25116306
DualPivotQuicksort,1894839,1,2,False,10,5.624163,48353022,16220575
DualPivotQuicksort,1894839,1,2,True,17,5.374989,48966746,17396878
OptimalDualPivotQuicksort,1894839,1,2,False,10,5.811551,47286140,16220575
OptimalDualPivotQuicksort,1894839,1,2,True,17,5.485069,47931299,17396878
DualPivotQuicksort,1894839,2,2,False,10,6.168063,46276713,17701995
DualPivotQuicksort,1894839,2,2,True,17,4.917725,45762101,17860224
OptimalDualPivotQuicksort,1894839,2,2,False,10,5.090084,45459986,17701995
OptimalDualPivotQuicksort,1894839,2,2,True,17,4.721379,44935349,17860224
YaroslavskiyQuicksort,1894839,1,2,True,17,4.072590,45121214,17849320
ThreePivotQuicksort,1894839,1,3,True,13,4.429443,63134268,18786552
MPivotQuicksort,1894839,1,3,True,13,6.277892,49050659,18831320
HeapOptimizedMPivotQuicksort,1894839,1,3,True,13,9.749138,66268686,26696999
MPivotQuicksort,1894839,1,4,True,13,5.759323,51557900,18142275
HeapOptimizedMPivotQuicksort,1894839,1,4,True,13,7.933113,66162122,24715332
MPivotQuicksort,1894839,1,5,True,13,5.753303,58651681,17211475
HeapOptimizedMPivotQuicksort,1894839,1,5,True,13,8.248152,69899237,23746210
MPivotQuicksort,1894839,1,6,True,13,4.306283,57652186,18154384
HeapOptimizedMPivotQuicksort,1894839,1,6,True,13,6.578842,70557711,22526349
ClassicQuicksort,197365,1,1,False,10,0.557906,4269112,2226536
ClassicQuicksort,197365,1,1,True,17,0.531491,4410890,2393963
ClassicQuicksort,197365,2,1,False,10,0.519553,4026236,2193385
ClassicQuicksort,197365,2,1,True,17,0.510586,4167568,2282101
ClassicQuicksort,197365,3,1,False,10,0.672461,3845528,2095813
ClassicQuicksort,197365,3,1,True,17,0.543831,3892951,2153218
DualPivotQuicksort,197365,1,2,False,10,0.388552,4071259,1435331
DualPivotQuicksort,197365,1,2,True,17,0.353526,4131894,1554374
OptimalDualPivotQuicksort,197365,1,2,False,10,0.427436,3965611,1435331
OptimalDualPivotQuicksort,197365,1,2,True,17,0.368306,4029614,1554374
DualPivotQuicksort,197365,2,2,False,10,0.433053,3940874,1532147
DualPivotQuicksort,197365,2,2,True,17,0.450868,3886609,1548077
OptimalDualPivotQuicksort,197365,2,2,False,10,0.355701,3879130,1532147
OptimalDualPivotQuicksort,197365,2,2,True,17,0.370045,3823921,1548077
YaroslavskiyQuicksort,197365,1,2,True,17,0.485425,3853108,1585250
ThreePivotQuicksort,197365,1,3,True,13,0.583344,5330815,1621900
MPivotQuicksort,197365,1,3,True,13,0.576174,4317855,1632882
HeapOptimizedMPivotQuicksort,197365,1,3,True,13,0.703456,5887236,2355511
MPivotQuicksort,197365,1,4,True,13,0.530206,4428606,1665333
HeapOptimizedMPivotQuicksort,197365,1,4,True,13,0.729041,5776521,2236107
MPivotQuicksort,197365,1,5,True,13,0.518196,4676437,1655346
HeapOptimizedMPivotQuicksort,197365,1,5,True,13,0.869339,5846234,2087567
MPivotQuicksort,197365,1,6,True,13,0.675804,5006331,1642469
HeapOptimizedMPivotQuicksort,197365,1,6,True,13,0.748266,6094590,1997748
ClassicQuicksort,20557,1,1,False,10,0.055850,345766,177116
ClassicQuicksort,20557,1,1,True,17,0.042233,359921,193906
ClassicQuicksort,20557,2,1,False,10,0.050689,344874,205799
ClassicQuicksort,20557,2,1,True,17,0.047417,359055,214314
ClassicQuicksort,20557,3,1,False,10,0.043397,319800,187391
ClassicQuicksort,20557,3,1,True,17,0.042979,324457,193107
DualPivotQuicksort,20557,1,2,False,10,0.039366,352255,126294
DualPivotQuicksort,20557,1,2,True,17,0.022648,358791,138931
OptimalDualPivotQuicksort,20557,1,2,False,10,0.064742,340967,126294
OptimalDualPivotQuicksort,20557,1,2,True,17,0.042120,347850,138931
DualPivotQuicksort,20557,2,2,False,10,0.041604,330415,134293
DualPivotQuicksort,20557,2,2,True,17,0.026140,324872,136079
OptimalDualPivotQuicksort,20557,2,2,False,10,0.042608,326106,134293
OptimalDualPivotQuicksort,20557,2,2,True,17,0.026137,320453,136079
YaroslavskiyQuicksort,20557,1,2,True,17,0.130682,321267,133726
ThreePivotQuicksort,20557,1,3,True,13,0.055238,442948,134177
MPivotQuicksort,20557,1,3,True,13,0.037662,345471,152107
HeapOptimizedMPivotQuicksort,20557,1,3,True,13,0.078537,471358,200471
MPivotQuicksort,20557,1,4,True,13,0.039062,386509,146784
HeapOptimizedMPivotQuicksort,20557,1,4,True,13,0.083517,483738,187927
MPivotQuicksort,20557,1,5,True,13,0.058318,396374,143119
HeapOptimizedMPivotQuicksort,20557,1,5,True,13,0.086715,488697,179906
MPivotQuicksort,20557,1,6,True,13,0.100032,446689,151333
HeapOptimizedMPivotQuicksort,20557,1,6,True,13,0.106808,514243,179596
ClassicQuicksort,2141,1,1,False,10,0.011917,29354,14807
ClassicQuicksort,2141,1,1,True,17,0.009893,30943,16737
ClassicQuicksort,2141,2,1,False,10,0.024284,25473,14996
ClassicQuicksort,2141,2,1,True,17,0.012278,27074,15951
ClassicQuicksort,2141,3,1,False,10,0.057264,25081,13261
ClassicQuicksort,2141,3,1,True,17,0.027590,25570,13955
DualPivotQuicksort,2141,1,2,False,10,0.140823,26816,10611
DualPivotQuicksort,2141,1,2,True,17,0.037727,27588,12013
OptimalDualPivotQuicksort,2141,1,2,False,10,0.064222,26068,10611
OptimalDualPivotQuicksort,2141,1,2,True,17,0.031954,26898,12013
DualPivotQuicksort,2141,2,2,False,10,0.053414,25612,10997
DualPivotQuicksort,2141,2,2,True,17,0.007127,25112,11266
OptimalDualPivotQuicksort,2141,2,2,False,10,0.030077,24946,10997
OptimalDualPivotQuicksort,2141,2,2,True,17,0.025824,24440,11266
YaroslavskiyQuicksort,2141,1,2,True,17,0.128563,25434,11889
ThreePivotQuicksort,2141,1,3,True,13,0.222348,33287,11178
MPivotQuicksort,2141,1,3,True,13,0.030761,31507,12130
HeapOptimizedMPivotQuicksort,2141,1,3,True,13,0.081871,36780,16202
MPivotQuicksort,2141,1,4,True,13,0.034862,30307,12289
HeapOptimizedMPivotQuicksort,2141,1,4,True,13,0.023780,38491,16062
MPivotQuicksort,2141,1,5,True,13,0.028499,32654,13088
HeapOptimizedMPivotQuicksort,2141,1,5,True,13,0.009343,39056,14860
MPivotQuicksort,2141,1,6,True,13,0.006832,34386,13376
HeapOptimizedMPivotQuicksort,2141,1,6,True,13,0.015065,41374,15217
ClassicQuicksort,223,1,1,False,10,0.020992,1743,1038
ClassicQuicksort,223,1,1,True,17,0.011083,1969,1299
ClassicQuicksort,223,2,1,False,10,0.025718,1806,1080
ClassicQuicksort,223,2,1,True,17,0.001193,1953,1174
ClassicQuicksort,223,3,1,False,10,0.008806,1713,1076
ClassicQuicksort,223,3,1,True,17,0.001006,1771,1141
DualPivotQuicksort,223,1,2,False,10,0.006839,1859,714
DualPivotQuicksort,223,1,2,True,17,0.011424,1900,773
OptimalDualPivotQuicksort,223,1,2,False,10,0.008391,1795,714
OptimalDualPivotQuicksort,223,1,2,True,17,0.003075,1836,773
DualPivotQuicksort,223,2,2,False,10,0.015039,1890,957
DualPivotQuicksort,223,2,2,True,17,0.007913,1815,974
OptimalDualPivotQuicksort,223,2,2,False,10,0.007806,1866,957
OptimalDualPivotQuicksort,223,2,2,True,17,0.006963,1790,974
YaroslavskiyQuicksort,223,1,2,True,17,0.005014,1777,910
ThreePivotQuicksort,223,1,3,True,13,0.011021,2398,955
MPivotQuicksort,223,1,3,True,13,0.002355,1958,979
HeapOptimizedMPivotQuicksort,223,1,3,True,13,0.003624,2562,1187
MPivotQuicksort,223,1,4,True,13,0.004710,2111,1018
HeapOptimizedMPivotQuicksort,223,1,4,True,13,0.018675,2510,1179
MPivotQuicksort,223,1,5,True,13,0.002022,2208,1053
HeapOptimizedMPivotQuicksort,223,1,5,True,13,0.002038,2585,1124
MPivotQuicksort,223,1,6,True,13,0.006243,2865,1245
HeapOptimizedMPivotQuicksort,223,1,6,True,13,0.008011,2917,1173
ClassicQuicksort,23,1,1,False,10,0.000290,96,57
ClassicQuicksort,23,1,1,True,17,0.000144,121,89
ClassicQuicksort,23,2,1,False,10,0.000334,87,69
ClassicQuicksort,23,2,1,True,17,0.000200,97,73
ClassicQuicksort,23,3,1,False,10,0.000462,96,65
ClassicQuicksort,23,3,1,True,17,0.000099,95,67
DualPivotQuicksort,23,1,2,False,10,0.000400,88,42
DualPivotQuicksort,23,1,2,True,17,0.000166,108,66
OptimalDualPivotQuicksort,23,1,2,False,10,0.000275,89,42
OptimalDualPivotQuicksort,23,1,2,True,17,0.000168,109,66
DualPivotQuicksort,23,2,2,False,10,0.000448,105,63
DualPivotQuicksort,23,2,2,True,17,0.000347,102,67
OptimalDualPivotQuicksort,23,2,2,False,10,0.000471,105,63
OptimalDualPivotQuicksort,23,2,2,True,17,0.000174,102,67
YaroslavskiyQuicksort,23,1,2,True,17,0.000127,107,66
ThreePivotQuicksort,23,1,3,True,13,0.002967,123,65
MPivotQuicksort,23,1,3,True,13,0.000228,146,89
HeapOptimizedMPivotQuicksort,23,1,3,True,13,0.000189,138,77
MPivotQuicksort,23,1,4,True,13,0.000172,115,69
HeapOptimizedMPivotQuicksort,23,1,4,True,13,0.000171,135,75
MPivotQuicksort,23,1,5,True,13,0.000265,120,63
HeapOptimizedMPivotQuicksort,23,1,5,True,13,0.000242,141,70
MPivotQuicksort,23,1,6,True,13,0.000243,131,72
HeapOptimizedMPivotQuicksort,23,1,6,True,13,0.000201,144,77
ClassicQuicksort,23389293,1,1,False,10,99.842478,726768918,388345254
ClassicQuicksort,23389293,1,1,True,17,93.300918,743420741,407955594
ClassicQuicksort,23389293,2,1,False,10,51.478406,722999801,386725889
ClassicQuicksort,23389293,2,1,True,17,50.839767,739636839,397087514
ClassicQuicksort,23389293,3,1,False,10,61.398009,646154365,351541975
ClassicQuicksort,23389293,3,1,True,17,53.718200,651979188,358569494
DualPivotQuicksort,23389293,1,2,False,10,40.964264,708785528,258837266
DualPivotQuicksort,23389293,1,2,True,17,40.621423,716331184,273349436
OptimalDualPivotQuicksort,23389293,1,2,False,10,49.211386,690828415,258837266
OptimalDualPivotQuicksort,23389293,1,2,True,17,46.773731,698761581,273349436
DualPivotQuicksort,23389293,2,2,False,10,48.270407,654826636,242547189
DualPivotQuicksort,23389293,2,2,True,17,37.474600,648444657,244433853
OptimalDualPivotQuicksort,23389293,2,2,False,10,40.607523,636935547,242547189
OptimalDualPivotQuicksort,23389293,2,2,True,17,35.040076,630429864,244433853
YaroslavskiyQuicksort,23389293,1,2,True,17,32.139532,661289138,242543780
ThreePivotQuicksort,23389293,1,3,True,13,40.472850,909433143,256208735
MPivotQuicksort,23389293,1,3,True,13,51.565152,713328279,280341438
HeapOptimizedMPivotQuicksort,23389293,1,3,True,13,78.288585,982276437,396328923
MPivotQuicksort,23389293,1,4,True,13,40.195422,744714400,253242477
HeapOptimizedMPivotQuicksort,23389293,1,4,True,13,62.581058,981933522,354067292
MPivotQuicksort,23389293,1,5,True,13,48.660313,814884954,252836498
HeapOptimizedMPivotQuicksort,23389293,1,5,True,13,75.884900,986768950,337329754
MPivotQuicksort,23389293,1,6,True,13,45.842387,838545449,247284051
HeapOptimizedMPivotQuicksort,23389293,1,6,True,13,38.573209,1050189529,331032896
ClassicQuicksort,2436222,1,1,False,10,7.427547,65712930,33481385
ClassicQuicksort,2436222,1,1,True,17,6.802541,67450125,35523374
ClassicQuicksort,2436222,2,1,False,10,5.974215,64552335,35157711
ClassicQuicksort,2436222,2,1,True,17,5.150768,66284439,36233392
ClassicQuicksort,2436222,3,1,False,10,7.631853,57714182,29907845
ClassicQuicksort,2436222,3,1,True,17,8.100710,58319061,30638366
DualPivotQuicksort,2436222,1,2,False,10,5.962659,62518997,22138000
DualPivotQuicksort,2436222,1,2,True,17,5.824229,63311754,23655034
OptimalDualPivotQuicksort,2436222,1,2,False,10,6.001291,60887416,22138000
OptimalDualPivotQuicksort,2436222,1,2,True,17,4.671662,61720737,23655034
DualPivotQuicksort,2436222,2,2,False,10,4.813513,59517507,22393596
DualPivotQuicksort,2436222,2,2,True,17,4.025049,58854311,22591481
OptimalDualPivotQuicksort,2436222,2,2,False,10,4.880468,58163168,22393596
OptimalDualPivotQuicksort,2436222,2,2,True,17,4.077712,57487442,22591481
YaroslavskiyQuicksort,2436222,1,2,True,17,3.640773,58097161,22393363
ThreePivotQuicksort,2436222,1,3,True,13,4.702581,80646123,23001406
MPivotQuicksort,2436222,1,3,True,13,6.341866,63689569,24946550
HeapOptimizedMPivotQuicksort,2436222,1,3,True,13,11.147866,87749235,35005367
MPivotQuicksort,2436222,1,4,True,13,7.783769,68228375,23961981
HeapOptimizedMPivotQuicksort,2436222,1,4,True,13,11.406454,87108063,33141451
MPivotQuicksort,2436222,1,5,True,13,7.724817,72925064,23942821
HeapOptimizedMPivotQuicksort,2436222,1,5,True,13,12.114171,90846368,30003630
MPivotQuicksort,2436222,1,6,True,13,7.904907,76024021,23539676
HeapOptimizedMPivotQuicksort,2436222,1,6,True,13,8.775112,91305068,29917373
ClassicQuicksort,253756,1,1,False,10,1.206043,5555442,2777068
ClassicQuicksort,253756,1,1,True,17,1.099891,5736925,2990436
ClassicQuicksort,253756,2,1,False,10,0.951111,5488927,3031316
ClassicQuicksort,253756,2,1,True,17,0.772016,5669383,3144894
ClassicQuicksort,253756,3,1,False,10,0.920860,4958868,2781551
ClassicQuicksort,253756,3,1,True,17,0.944037,5023951,2859468
DualPivotQuicksort,253756,1,2,False,10,0.731275,5352178,1935920
DualPivotQuicksort,253756,1,2,True,17,0.632124,5434090,2093691
OptimalDualPivotQuicksort,253756,1,2,False,10,0.621709,5243881,1935920
OptimalDualPivotQuicksort,253756,1,2,True,17,0.608004,5329831,2093691
DualPivotQuicksort,253756,2,2,False,10,0.616034,5112261,1977356
DualPivotQuicksort,253756,2,2,True,17,0.531688,5042598,1996710
OptimalDualPivotQuicksort,253756,2,2,False,10,0.614404,4985503,1977356
OptimalDualPivotQuicksort,253756,2,2,True,17,0.551062,4914602,1996710
YaroslavskiyQuicksort,253756,1,2,True,17,0.588169,5148118,2032197
ThreePivotQuicksort,253756,1,3,True,13,0.656387,7068074,2023810
MPivotQuicksort,253756,1,3,True,13,0.897797,5666455,2327768
HeapOptimizedMPivotQuicksort,253756,1,3,True,13,1.117906,7637693,3188579
MPivotQuicksort,253756,1,4,True,13,0.789959,5921248,2094314
HeapOptimizedMPivotQuicksort,253756,1,4,True,13,1.138457,7518452,2834535
MPivotQuicksort,253756,1,5,True,13,0.858487,6718510,2175558
HeapOptimizedMPivotQuicksort,253756,1,5,True,13,1.586284,7921454,2720771
MPivotQuicksort,253756,1,6,True,13,1.066767,6780075,2167439
HeapOptimizedMPivotQuicksort,253756,1,6,True,13,1.387232,8001634,2685061
ClassicQuicksort,26431,1,1,False,10,0.098036,451349,245361
ClassicQuicksort,26431,1,1,True,17,0.106747,470657,267828
ClassicQuicksort,26431,2,1,False,10,0.057581,451435,254274
ClassicQuicksort,26431,2,1,True,17,0.083066,470621,266615
ClassicQuicksort,26431,3,1,False,10,0.049522,417106,220890
ClassicQuicksort,26431,3,1,True,17,0.099137,423514,228953
DualPivotQuicksort,26431,1,2,False,10,0.144530,438122,180598
DualPivotQuicksort,26431,1,2,True,17,0.056072,447156,197588
OptimalDualPivotQuicksort,26431,1,2,False,10,0.036263,429775,180598
OptimalDualPivotQuicksort,26431,1,2,True,17,0.043985,439225,197588
DualPivotQuicksort,26431,2,2,False,10,0.071924,425403,185997
DualPivotQuicksort,26431,2,2,True,17,0.033341,418894,188803
OptimalDualPivotQuicksort,26431,2,2,False,10,0.030156,420623,185997
OptimalDualPivotQuicksort,26431,2,2,True,17,0.036740,413999,188803
YaroslavskiyQuicksort,26431,1,2,True,17,0.298528,428090,172308
ThreePivotQuicksort,26431,1,3,True,13,0.401044,574873,183499
MPivotQuicksort,26431,1,3,True,13,0.032582,472529,196633
HeapOptimizedMPivotQuicksort,26431,1,3,True,13,0.065173,628067,269598
MPivotQuicksort,26431,1,4,True,13,0.110834,502606,195531
HeapOptimizedMPivotQuicksort,26431,1,4,True,13,0.074559,641260,244306
MPivotQuicksort,26431,1,5,True,13,0.052585,522646,191605
HeapOptimizedMPivotQuicksort,26431,1,5,True,13,0.063796,644575,241358
MPivotQuicksort,26431,1,6,True,13,0.055205,545726,198920
HeapOptimizedMPivotQuicksort,26431,1,6,True,13,0.072550,659601,236041
ClassicQuicksort,2753,1,1,False,10,0.001387,34852,19859
ClassicQuicksort,2753,1,1,True,17,0.001223,36789,22138
ClassicQuicksort,2753,2,1,False,10,0.002299,37709,24274
ClassicQuicksort,2753,2,1,True,17,0.003580,39755,25561
ClassicQuicksort,2753,3,1,False,10,0.001484,33233,20071
ClassicQuicksort,2753,3,1,True,17,0.005460,33846,20782
DualPivotQuicksort,2753,1,2,False,10,0.012621,35817,13863
DualPivotQuicksort,2753,1,2,True,17,0.001785,36866,15859
OptimalDualPivotQuicksort,2753,1,2,False,10,0.002260,34798,13863
OptimalDualPivotQuicksort,2753,1,2,True,17,0.002358,35867,15859
DualPivotQuicksort,2753,2,2,False,10,0.008895,34619,16136
DualPivotQuicksort,2753,2,2,True,17,0.001865,33902,16283
OptimalDualPivotQuicksort,2753,2,2,False,10,0.005110,34457,16136
OptimalDualPivotQuicksort,2753,2,2,True,17,0.002287,33734,16283
YaroslavskiyQuicksort,2753,1,2,True,17,0.073126,34944,15600
ThreePivotQuicksort,2753,1,3,True,13,0.041651,44763,15062
MPivotQuicksort,2753,1,3,True,13,0.001921,38761,16312
HeapOptimizedMPivotQuicksort,2753,1,3,True,13,0.007505,52105,22358
MPivotQuicksort,2753,1,4,True,13,0.002657,38855,16341
HeapOptimizedMPivotQuicksort,2753,1,4,True,13,0.005203,50405,19711
MPivotQuicksort,2753,1,5,True,13,0.002080,41833,16881
HeapOptimizedMPivotQuicksort,2753,1,5,True,13,0.005934,51459,19552
MPivotQuicksort,2753,1,6,True,13,0.002476,44286,17398
HeapOptimizedMPivotQuicksort,2753,1,6,True,13,0.033225,51249,19644
ClassicQuicksort,286,1,1,False,10,0.002233,2447,1362
ClassicQuicksort,286,1,1,True,17,0.001612,2634,1578
ClassicQuicksort,286,2,1,False,10,0.001854,2636,1912
ClassicQuicksort,286,2,1,True,17,0.002442,2815,2002
ClassicQuicksort,286,3,1,False,10,0.005371,2471,1577
ClassicQuicksort,286,3,1,True,17,0.020108,2480,1614
DualPivotQuicksort,286,1,2,False,10,0.016058,2572,961
DualPivotQuicksort,286,1,2,True,17,0.014245,2619,1103
OptimalDualPivotQuicksort,286,1,2,False,10,0.027967,2503,961
OptimalDualPivotQuicksort,286,1,2,True,17,0.016477,2556,1103
DualPivotQuicksort,286,2,2,False,10,0.018840,2461,1162
DualPivotQuicksort,286,2,2,True,17,0.004192,2430,1266
OptimalDualPivotQuicksort,286,2,2,False,10,0.004603,2433,1162
OptimalDualPivotQuicksort,286,2,2,True,17,0.010116,2408,1266
YaroslavskiyQuicksort,286,1,2,True,17,0.009302,2497,1422
ThreePivotQuicksort,286,1,3,True,13,0.017311,3423,1324
MPivotQuicksort,286,1,3,True,13,0.001513,2857,1445
HeapOptimizedMPivotQuicksort,286,1,3,True,13,0.002104,3338,1640
MPivotQuicksort,286,1,4,True,13,0.001256,2906,1270
HeapOptimizedMPivotQuicksort,286,1,4,True,13,0.002492,3713,1595
MPivotQuicksort,286,1,5,True,13,0.001831,2886,1382
HeapOptimizedMPivotQuicksort,286,1,5,True,13,0.004583,3584,1511
MPivotQuicksort,286,1,6,True,13,0.001625,3160,1433
HeapOptimizedMPivotQuicksort,286,1,6,True,13,0.002596,3650,1507
ClassicQuicksort,29,1,1,False,10,0.000267,126,70
ClassicQuicksort,29,1,1,True,17,0.000111,166,126
ClassicQuicksort,29,2,1,False,10,0.000268,130,99
ClassicQuicksort,29,2,1,True,17,0.000128,164,132
ClassicQuicksort,29,3,1,False,10,0.000594,130,78
ClassicQuicksort,29,3,1,True,17,0.000122,168,128
DualPivotQuicksort,29,1,2,False,10,0.007476,139,64
DualPivotQuicksort,29,1,2,True,17,0.000182,150,108
OptimalDualPivotQuicksort,29,1,2,False,10,0.000422,135,64
OptimalDualPivotQuicksort,29,1,2,True,17,0.000148,150,108
DualPivotQuicksort,29,2,2,False,10,0.000345,139,74
DualPivotQuicksort,29,2,2,True,17,0.000137,138,86
OptimalDualPivotQuicksort,29,2,2,False,10,0.000973,140,74
OptimalDualPivotQuicksort,29,2,2,True,17,0.000183,138,86
YaroslavskiyQuicksort,29,1,2,True,17,0.000202,131,70
ThreePivotQuicksort,29,1,3,True,13,0.000336,153,73
MPivotQuicksort,29,1,3,True,13,0.000205,176,93
HeapOptimizedMPivotQuicksort,29,1,3,True,13,0.000141,158,79
MPivotQuicksort,29,1,4,True,13,0.000143,163,96
HeapOptimizedMPivotQuicksort,29,1,4,True,13,0.000159,173,94
MPivotQuicksort,29,1,5,True,13,0.000197,153,96
HeapOptimizedMPivotQuicksort,29,1,5,True,13,0.000290,192,97
MPivotQuicksort,29,1,6,True,13,0.000229,189,108
HeapOptimizedMPivotQuicksort,29,1,6,True,13,0.000221,194,96
ClassicQuicksort,30071948,1,1,False,10,22.212788,939966877,463897332
ClassicQuicksort,30071948,1,1,True,17,20.879415,961399941,489126753
ClassicQuicksort,30071948,2,1,False,10,37.080706,930873337,480690324
ClassicQuicksort,30071948,2,1,True,17,34.057575,952273544,494013075
ClassicQuicksort,30071948,3,1,False,10,24.176371,848722288,447417533
ClassicQuicksort,30071948,3,1,True,17,19.920931,856227999,456493209
DualPivotQuicksort,30071948,1,2,False,10,27.190574,899733533,306705491
DualPivotQuicksort,30071948,1,2,True,17,21.583631,909476787,325392386
OptimalDualPivotQuicksort,30071948,1,2,False,10,27.677926,867050613,306705491
OptimalDualPivotQuicksort,30071948,1,2,True,17,23.869115,877291224,325392386
DualPivotQuicksort,30071948,2,2,False,10,29.397425,862114993,322292974
DualPivotQuicksort,30071948,2,2,True,17,22.318523,853913893,324717622
OptimalDualPivotQuicksort,30071948,2,2,False,10,31.425986,838888285,322292974
OptimalDualPivotQuicksort,30071948,2,2,True,17,25.923868,830528558,324717622
YaroslavskiyQuicksort,30071948,1,2,True,17,23.231500,852649917,314050090
ThreePivotQuicksort,30071948,1,3,True,13,33.154736,1181757600,331416059
MPivotQuicksort,30071948,1,3,True,13,28.503483,956757491,361571358
HeapOptimizedMPivotQuicksort,30071948,1,3,True,13,46.823101,1276276878,514915847
MPivotQuicksort,30071948,1,4,True,13,26.009997,986354225,337763697
HeapOptimizedMPivotQuicksort,30071948,1,4,True,13,46.161164,1255707506,464314448
MPivotQuicksort,30071948,1,5,True,13,25.846187,1051713610,325399622
HeapOptimizedMPivotQuicksort,30071948,1,5,True,13,47.531512,1326581303,428628280
MPivotQuicksort,30071948,1,6,True,13,25.562356,1086463320,328801456
HeapOptimizedMPivotQuicksort,30071948,1,6,True,13,47.924876,1348484764,423737399
ClassicQuicksort,3132285,1,1,False,10,15.386651,82625241,42316523
ClassicQuicksort,3132285,1,1,True,17,14.552621,84858855,44944239
ClassicQuicksort,3132285,2,1,False,10,12.091337,86784413,48375512
ClassicQuicksort,3132285,2,1,True,17,12.016762,89019242,49769994
ClassicQuicksort,3132285,3,1,False,10,17.487149,75400937,40598681
ClassicQuicksort,3132285,3,1,True,17,12.295103,76186838,41547705
DualPivotQuicksort,3132285,1,2,False,10,9.431685,83986654,28988927
DualPivotQuicksort,3132285,1,2,True,17,10.197971,85000408,30940171
OptimalDualPivotQuicksort,3132285,1,2,False,10,11.105709,81949905,28988927
OptimalDualPivotQuicksort,3132285,1,2,True,17,9.157900,83015404,30940171
DualPivotQuicksort,3132285,2,2,False,10,8.686071,76574244,28870992
DualPivotQuicksort,3132285,2,2,True,17,8.054974,75721392,29124849
OptimalDualPivotQuicksort,3132285,2,2,False,10,8.315996,75304298,28870992
OptimalDualPivotQuicksort,3132285,2,2,True,17,7.784900,74435297,29124849
YaroslavskiyQuicksort,3132285,1,2,True,17,5.761679,76491160,29008149
ThreePivotQuicksort,3132285,1,3,True,13,6.166831,104261008,29612327
MPivotQuicksort,3132285,1,3,True,13,9.538833,83541046,31720476
HeapOptimizedMPivotQuicksort,3132285,1,3,True,13,16.502401,113738513,46293540
