Name,Length,Median Selection,Num Pivots,Used Insertion Sort,Insertion Sort Threshold,Time,Comparisons,Swaps
ClassicQuicksort,10,1,1,False,10,0.000167,23,17
ClassicQuicksort,10,1,1,True,17,0.000141,28,22
ClassicQuicksort,10,2,1,False,10,0.000143,25,22
ClassicQuicksort,10,2,1,True,17,0.000051,28,22
ClassicQuicksort,10,3,1,False,10,0.000164,30,25
ClassicQuicksort,10,3,1,True,17,0.000061,28,22
DualPivotQuicksort,10,1,2,False,10,0.000211,25,16
DualPivotQuicksort,10,1,2,True,17,0.000040,28,22
OptimalDualPivotQuicksort,10,1,2,False,10,0.000124,25,16
OptimalDualPivotQuicksort,10,1,2,True,17,0.000048,28,22
DualPivotQuicksort,10,2,2,False,10,0.000133,38,25
DualPivotQuicksort,10,2,2,True,17,0.000030,28,22
OptimalDualPivotQuicksort,10,2,2,False,10,0.000118,38,25
OptimalDualPivotQuicksort,10,2,2,True,17,0.000040,28,22
YaroslavskiyQuicksort,10,1,2,True,17,0.000065,28,22
ThreePivotQuicksort,10,1,3,True,13,0.000185,28,22
MPivotQuicksort,10,1,3,True,13,0.000041,28,22
HeapOptimizedMPivotQuicksort,10,1,3,True,13,0.000029,28,22
MPivotQuicksort,10,1,4,True,13,0.000040,28,22
HeapOptimizedMPivotQuicksort,10,1,4,True,13,0.000028,28,22
MPivotQuicksort,10,1,5,True,13,0.000028,28,22
HeapOptimizedMPivotQuicksort,10,1,5,True,13,0.000034,28,22
MPivotQuicksort,10,1,6,True,13,0.000027,28,22
HeapOptimizedMPivotQuicksort,10,1,6,True,13,0.000031,28,22
ClassicQuicksort,1007,1,1,False,10,0.000473,10810,5993
ClassicQuicksort,1007,1,1,True,17,0.001728,11545,6856
ClassicQuicksort,1007,2,1,False,10,0.000705,10765,6495
ClassicQuicksort,1007,2,1,True,17,0.001081,11396,6857
ClassicQuicksort,1007,3,1,False,10,0.000546,10848,6156
ClassicQuicksort,1007,3,1,True,17,0.000449,10959,6356
DualPivotQuicksort,1007,1,2,False,10,0.000522,11317,4288
DualPivotQuicksort,1007,1,2,True,17,0.000577,11666,5029
OptimalDualPivotQuicksort,1007,1,2,False,10,0.001305,11138,4288
OptimalDualPivotQuicksort,1007,1,2,True,17,0.000626,11508,5029
DualPivotQuicksort,1007,2,2,False,10,0.001050,11088,4868
DualPivotQuicksort,1007,2,2,True,17,0.000565,10856,4905
OptimalDualPivotQuicksort,1007,2,2,False,10,0.001089,10917,4868
OptimalDualPivotQuicksort,1007,2,2,True,17,0.000717,10677,4905
YaroslavskiyQuicksort,1007,1,2,True,17,0.010060,10758,5487
ThreePivotQuicksort,1007,1,3,True,13,0.020123,14347,5150
MPivotQuicksort,1007,1,3,True,13,0.000604,13090,5722
HeapOptimizedMPivotQuicksort,1007,1,3,True,13,0.001211,15954,6727
MPivotQuicksort,1007,1,4,True,13,0.000739,12488,5530
HeapOptimizedMPivotQuicksort,1007,1,4,True,13,0.001270,15228,6575
MPivotQuicksort,1007,1,5,True,13,0.002050,13006,5693
HeapOptimizedMPivotQuicksort,1007,1,5,True,13,0.001227,15896,6592
MPivotQuicksort,1007,1,6,True,13,0.000764,13895,5997
HeapOptimizedMPivotQuicksort,1007,1,6,True,13,0.001742,17234,6620
ClassicQuicksort,104,1,1,False,10,0.002729,690,373
ClassicQuicksort,104,1,1,True,17,0.000428,802,494
ClassicQuicksort,104,2,1,False,10,0.000518,650,442
ClassicQuicksort,104,2,1,True,17,0.000334,682,416
ClassicQuicksort,104,3,1,False,10,0.001240,680,408
ClassicQuicksort,104,3,1,True,17,0.000467,696,438
DualPivotQuicksort,104,1,2,False,10,0.001416,694,297
DualPivotQuicksort,104,1,2,True,17,0.000614,708,335
OptimalDualPivotQuicksort,104,1,2,False,10,0.002419,669,297
OptimalDualPivotQuicksort,104,1,2,True,17,0.000896,683,335
DualPivotQuicksort,104,2,2,False,10,0.001148,739,343
DualPivotQuicksort,104,2,2,True,17,0.000514,705,359
OptimalDualPivotQuicksort,104,2,2,False,10,0.016185,717,343
OptimalDualPivotQuicksort,104,2,2,True,17,0.000658,684,359
YaroslavskiyQuicksort,104,1,2,True,17,0.001081,679,394
ThreePivotQuicksort,104,1,3,True,13,0.001505,917,379
MPivotQuicksort,104,1,3,True,13,0.000786,783,415
HeapOptimizedMPivotQuicksort,104,1,3,True,13,0.001863,996,491
MPivotQuicksort,104,1,4,True,13,0.000983,761,404
HeapOptimizedMPivotQuicksort,104,1,4,True,13,0.000848,988,491
MPivotQuicksort,104,1,5,True,13,0.000591,884,399
HeapOptimizedMPivotQuicksort,104,1,5,True,13,0.001088,977,442
MPivotQuicksort,104,1,6,True,13,0.000760,951,489
HeapOptimizedMPivotQuicksort,104,1,6,True,13,0.014660,1100,539
ClassicQuicksort,11004838,1,1,False,10,32.755820,318970262,168003118
ClassicQuicksort,11004838,1,1,True,17,31.107967,326804003,177228223
ClassicQuicksort,11004838,2,1,False,10,38.052868,321944264,179000185
ClassicQuicksort,11004838,2,1,True,17,37.254024,329773324,183868120
ClassicQuicksort,11004838,3,1,False,10,35.519052,287513954,161319908
ClassicQuicksort,11004838,3,1,True,17,25.596104,290241949,164613209
DualPivotQuicksort,11004838,1,2,False,10,27.826377,312075870,110065850
DualPivotQuicksort,11004838,1,2,True,17,24.763370,315636114,116910442
OptimalDualPivotQuicksort,11004838,1,2,False,10,25.200641,303534077,110065850
OptimalDualPivotQuicksort,11004838,1,2,True,17,23.128343,307276931,116910442
DualPivotQuicksort,11004838,2,2,False,10,22.102131,293417821,113900895
DualPivotQuicksort,11004838,2,2,True,17,22.274858,290415505,114791167
OptimalDualPivotQuicksort,11004838,2,2,False,10,22.981038,288078176,113900895
OptimalDualPivotQuicksort,11004838,2,2,True,17,20.571681,285018333,114791167
YaroslavskiyQuicksort,11004838,1,2,True,17,17.270084,292640909,110080496
ThreePivotQuicksort,11004838,1,3,True,13,22.505600,406254366,117672525
MPivotQuicksort,11004838,1,3,True,13,28.001037,321472302,124076148
HeapOptimizedMPivotQuicksort,11004838,1,3,True,13,48.947023,435223018,175513116
MPivotQuicksort,11004838,1,4,True,13,27.659389,339003968,113862478
HeapOptimizedMPivotQuicksort,11004838,1,4,True,13,45.469530,439506439,158182869
MPivotQuicksort,11004838,1,5,True,13,26.429906,358735713,113925029
HeapOptimizedMPivotQuicksort,11004838,1,5,True,13,43.426350,464654052,154140326
MPivotQuicksort,11004838,1,6,True,13,27.637958,384185282,113135523
HeapOptimizedMPivotQuicksort,11004838,1,6,True,13,41.073123,453981179,144830100
ClassicQuicksort,1146260,1,1,False,10,3.740141,29097595,15844064
ClassicQuicksort,1146260,1,1,True,17,4.096574,29915880,16809269
ClassicQuicksort,1146260,2,1,False,10,4.761905,28737303,15310620
ClassicQuicksort,1146260,2,1,True,17,4.151520,29552319,15815144
ClassicQuicksort,1146260,3,1,False,10,3.123658,25847048,14516995
ClassicQuicksort,1146260,3,1,True,17,2.539158,26131826,14862141
DualPivotQuicksort,1146260,1,2,False,10,2.875065,28544461,9531811
DualPivotQuicksort,1146260,1,2,True,17,3.004263,28911494,10240093
OptimalDualPivotQuicksort,1146260,1,2,False,10,2.937714,27856132,9531811
OptimalDualPivotQuicksort,1146260,1,2,True,17,2.603437,28242145,10240093
DualPivotQuicksort,1146260,2,2,False,10,2.566042,26000688,10048185
DualPivotQuicksort,1146260,2,2,True,17,2.537171,25686003,10138622
OptimalDualPivotQuicksort,1146260,2,2,False,10,3.000709,25253616,10048185
OptimalDualPivotQuicksort,1146260,2,2,True,17,2.612403,24933183,10138622
YaroslavskiyQuicksort,1146260,1,2,True,17,2.823389,25690193,10206565
ThreePivotQuicksort,1146260,1,3,True,13,2.785141,35845487,10789651
MPivotQuicksort,1146260,1,3,True,13,2.548564,29618079,11138471
HeapOptimizedMPivotQuicksort,1146260,1,3,True,13,4.059927,37901550,15721445
MPivotQuicksort,1146260,1,4,True,13,2.751933,30139458,10861750
HeapOptimizedMPivotQuicksort,1146260,1,4,True,13,4.590096,38130470,14673300
MPivotQuicksort,1146260,1,5,True,13,2.936607,32417319,10272837
HeapOptimizedMPivotQuicksort,1146260,1,5,True,13,4.341027,39786893,13649796
MPivotQuicksort,1146260,1,6,True,13,2.627455,34477461,10467412
HeapOptimizedMPivotQuicksort,1146260,1,6,True,13,4.319796,40421182,13237385
ClassicQuicksort,119394,1,1,False,10,0.263385,2347406,1215514
ClassicQuicksort,119394,1,1,True,17,0.249642,2433090,1316165
ClassicQuicksort,119394,2,1,False,10,0.412632,2400346,1352332
ClassicQuicksort,119394,2,1,True,17,0.341097,2485964,1405010
ClassicQuicksort,119394,3,1,False,10,0.277937,2232257,1184335
ClassicQuicksort,119394,3,1,True,17,0.225895,2263492,1222209
DualPivotQuicksort,119394,1,2,False,10,0.268065,2308524,859069
DualPivotQuicksort,119394,1,2,True,17,0.276507,2347288,933919
OptimalDualPivotQuicksort,119394,1,2,False,10,0.235488,2257667,859069
OptimalDualPivotQuicksort,119394,1,2,True,17,0.184364,2298531,933919
DualPivotQuicksort,119394,2,2,False,10,0.233316,2247424,921552
DualPivotQuicksort,119394,2,2,True,17,0.179246,2214555,931601
OptimalDualPivotQuicksort,119394,2,2,False,10,0.264634,2215678,921552
OptimalDualPivotQuicksort,119394,2,2,True,17,0.206977,2182295,931601
YaroslavskiyQuicksort,119394,1,2,True,17,0.496293,2236824,918212
ThreePivotQuicksort,119394,1,3,True,13,0.255763,3047900,940714
MPivotQuicksort,119394,1,3,True,13,0.252168,2519936,1019564
HeapOptimizedMPivotQuicksort,119394,1,3,True,13,0.519186,3339138,1402561
MPivotQuicksort,119394,1,4,True,13,0.265154,2631836,924050
HeapOptimizedMPivotQuicksort,119394,1,4,True,13,0.444788,3395451,1248219
MPivotQuicksort,119394,1,5,True,13,0.323716,2819630,951126
HeapOptimizedMPivotQuicksort,119394,1,5,True,13,0.691488,3432478,1222638
MPivotQuicksort,119394,1,6,True,13,0.322919,2892597,977361
HeapOptimizedMPivotQuicksort,119394,1,6,True,13,0.507509,3485511,1204000
ClassicQuicksort,12436,1,1,False,10,0.006564,190074,102603
ClassicQuicksort,12436,1,1,True,17,0.026550,198751,112614
ClassicQuicksort,12436,2,1,False,10,0.011766,191848,110390
ClassicQuicksort,12436,2,1,True,17,0.025304,201148,116417
ClassicQuicksort,12436,3,1,False,10,0.015753,181925,103828
ClassicQuicksort,12436,3,1,True,17,0.021123,185340,107834
DualPivotQuicksort,12436,1,2,False,10,0.011342,200715,82612
DualPivotQuicksort,12436,1,2,True,17,0.009761,204941,90918
OptimalDualPivotQuicksort,12436,1,2,False,10,0.021390,196140,82612
OptimalDualPivotQuicksort,12436,1,2,True,17,0.014941,200588,90918
DualPivotQuicksort,12436,2,2,False,10,0.012456,190615,80327
DualPivotQuicksort,12436,2,2,True,17,0.010872,187478,81571
OptimalDualPivotQuicksort,12436,2,2,False,10,0.021091,187667,80327
OptimalDualPivotQuicksort,12436,2,2,True,17,0.011164,184460,81571
YaroslavskiyQuicksort,12436,1,2,True,17,0.076580,193141,76599
ThreePivotQuicksort,12436,1,3,True,13,0.037308,251863,81455
MPivotQuicksort,12436,1,3,True,13,0.011194,201672,88309
HeapOptimizedMPivotQuicksort,12436,1,3,True,13,0.017120,271143,117007
MPivotQuicksort,12436,1,4,True,13,0.010555,216849,82195
HeapOptimizedMPivotQuicksort,12436,1,4,True,13,0.030290,272198,108146
MPivotQuicksort,12436,1,5,True,13,0.011624,235667,84497
HeapOptimizedMPivotQuicksort,12436,1,5,True,13,0.054736,300943,106693
MPivotQuicksort,12436,1,6,True,13,0.021476,245111,88317
HeapOptimizedMPivotQuicksort,12436,1,6,True,13,0.054257,284732,104272
ClassicQuicksort,1295,1,1,False,10,0.000817,15407,8559
ClassicQuicksort,1295,1,1,True,17,0.000581,16251,9502
ClassicQuicksort,1295,2,1,False,10,0.000961,15673,9701
ClassicQuicksort,1295,2,1,True,17,0.000778,16641,10325
ClassicQuicksort,1295,3,1,False,10,0.000682,14361,8305
ClassicQuicksort,1295,3,1,True,17,0.000427,14663,8655
DualPivotQuicksort,1295,1,2,False,10,0.000772,14435,5851
DualPivotQuicksort,1295,1,2,True,17,0.000580,15052,6911
OptimalDualPivotQuicksort,1295,1,2,False,10,0.001055,14216,5851
OptimalDualPivotQuicksort,1295,1,2,True,17,0.000635,14851,6911
DualPivotQuicksort,1295,2,2,False,10,0.000875,14995,6435
DualPivotQuicksort,1295,2,2,True,17,0.000566,14734,6589
OptimalDualPivotQuicksort,1295,2,2,False,10,0.001249,14810,6435
OptimalDualPivotQuicksort,1295,2,2,True,17,0.000627,14540,6589
YaroslavskiyQuicksort,1295,1,2,True,17,0.006788,14249,6910
ThreePivotQuicksort,1295,1,3,True,13,0.002180,19518,6103
MPivotQuicksort,1295,1,3,True,13,0.000649,15485,7012
HeapOptimizedMPivotQuicksort,1295,1,3,True,13,0.001145,20108,9153
MPivotQuicksort,1295,1,4,True,13,0.000786,17438,7208
HeapOptimizedMPivotQuicksort,1295,1,4,True,13,0.000982,20984,8535
MPivotQuicksort,1295,1,5,True,13,0.000698,17355,7201
HeapOptimizedMPivotQuicksort,1295,1,5,True,13,0.001365,21940,8831
MPivotQuicksort,1295,1,6,True,13,0.000893,18116,7407
HeapOptimizedMPivotQuicksort,1295,1,6,True,13,0.001393,21821,8182
ClassicQuicksort,134,1,1,False,10,0.001176,824,456
ClassicQuicksort,134,1,1,True,17,0.000427,933,577
ClassicQuicksort,134,2,1,False,10,0.000755,1086,672
ClassicQuicksort,134,2,1,True,17,0.000536,1220,800
ClassicQuicksort,134,3,1,False,10,0.012835,921,592
ClassicQuicksort,134,3,1,True,17,0.001014,989,665
DualPivotQuicksort,134,1,2,False,10,0.001210,930,410
DualPivotQuicksort,134,1,2,True,17,0.000459,991,515
OptimalDualPivotQuicksort,134,1,2,False,10,0.001408,930,410
OptimalDualPivotQuicksort,134,1,2,True,17,0.008326,992,515
DualPivotQuicksort,134,2,2,False,10,0.006094,962,521
DualPivotQuicksort,134,2,2,True,17,0.000570,919,505
OptimalDualPivotQuicksort,134,2,2,False,10,0.001646,956,521
OptimalDualPivotQuicksort,134,2,2,True,17,0.002198,913,505
YaroslavskiyQuicksort,134,1,2,True,17,0.000944,953,470
ThreePivotQuicksort,134,1,3,True,13,0.002717,1209,465
MPivotQuicksort,134,1,3,True,13,0.000836,1073,548
HeapOptimizedMPivotQuicksort,134,1,3,True,13,0.004212,1433,620
MPivotQuicksort,134,1,4,True,13,0.000984,1141,591
HeapOptimizedMPivotQuicksort,134,1,4,True,13,0.001017,1414,598
MPivotQuicksort,134,1,5,True,13,0.001909,1278,638
HeapOptimizedMPivotQuicksort,134,1,5,True,13,0.001049,1434,657
MPivotQuicksort,134,1,6,True,13,0.001206,1208,677
HeapOptimizedMPivotQuicksort,134,1,6,True,13,0.006925,1453,680
ClassicQuicksort,14,1,1,False,10,0.000268,54,50
ClassicQuicksort,14,1,1,True,17,0.000135,56,47
ClassicQuicksort,14,2,1,False,10,0.000568,41,36
ClassicQuicksort,14,2,1,True,17,0.000122,56,47
ClassicQuicksort,14,3,1,False,10,0.000457,55,45
ClassicQuicksort,14,3,1,True,17,0.000136,56,47
DualPivotQuicksort,14,1,2,False,10,0.001218,45,37
DualPivotQuicksort,14,1,2,True,17,0.000429,56,47
OptimalDualPivotQuicksort,14,1,2,False,10,0.003433,46,37
OptimalDualPivotQuicksort,14,1,2,True,17,0.000249,56,47
DualPivotQuicksort,14,2,2,False,10,0.000354,58,40
DualPivotQuicksort,14,2,2,True,17,0.000254,56,47
OptimalDualPivotQuicksort,14,2,2,False,10,0.000340,59,40
OptimalDualPivotQuicksort,14,2,2,True,17,0.000132,56,47
YaroslavskiyQuicksort,14,1,2,True,17,0.000846,56,47
ThreePivotQuicksort,14,1,3,True,13,0.000571,59,32
MPivotQuicksort,14,1,3,True,13,0.000702,63,32
HeapOptimizedMPivotQuicksort,14,1,3,True,13,0.000878,73,42
MPivotQuicksort,14,1,4,True,13,0.000741,72,44
HeapOptimizedMPivotQuicksort,14,1,4,True,13,0.000870,76,40
MPivotQuicksort,14,1,5,True,13,0.004878,81,58
HeapOptimizedMPivotQuicksort,14,1,5,True,13,0.000546,76,47
MPivotQuicksort,14,1,6,True,13,0.000688,86,71
HeapOptimizedMPivotQuicksort,14,1,6,True,13,0.002843,80,58
ClassicQuicksort,14149078,1,1,False,10,49.596608,414741037,215838561
ClassicQuicksort,14149078,1,1,True,17,52.984253,424813020,227704029
ClassicQuicksort,14149078,2,1,False,10,59.144742,415304820,226734083
ClassicQuicksort,14149078,2,1,True,17,56.521231,425368811,232997163
ClassicQuicksort,14149078,3,1,False,10,42.491842,375003495,204025613
ClassicQuicksort,14149078,3,1,True,17,35.729367,378544191,208300715
DualPivotQuicksort,14149078,1,2,False,10,40.942281,400877578,143477447
DualPivotQuicksort,14149078,1,2,True,17,37.343778,405466004,152280293
OptimalDualPivotQuicksort,14149078,1,2,False,10,38.499466,390878520,143477447
OptimalDualPivotQuicksort,14149078,1,2,True,17,36.620683,395700086,152280293
DualPivotQuicksort,14149078,2,2,False,10,38.084947,381701568,143753449
DualPivotQuicksort,14149078,2,2,True,17,36.490832,377841215,144905800
OptimalDualPivotQuicksort,14149078,2,2,False,10,41.596783,374420813,143753449
OptimalDualPivotQuicksort,14149078,2,2,True,17,48.094017,370486215,144905800
YaroslavskiyQuicksort,14149078,1,2,True,17,31.521630,377106459,149032896
ThreePivotQuicksort,14149078,1,3,True,13,37.058001,530286593,152613349
MPivotQuicksort,14149078,1,3,True,13,29.013647,415307826,155396521
HeapOptimizedMPivotQuicksort,14149078,1,3,True,13,49.483151,563617938,229770319
MPivotQuicksort,14149078,1,4,True,13,31.328190,444388538,152085151
HeapOptimizedMPivotQuicksort,14149078,1,4,True,13,54.439330,577332940,211236218
MPivotQuicksort,14149078,1,5,True,13,36.380780,459116884,148094224
HeapOptimizedMPivotQuicksort,14149078,1,5,True,13,50.493515,576025094,196515349
MPivotQuicksort,14149078,1,6,True,13,28.187883,503041665,147590432
HeapOptimizedMPivotQuicksort,14149078,1,6,True,13,51.249744,605855964,189741748
ClassicQuicksort,1473763,1,1,False,10,3.951358,39117392,20315196
ClassicQuicksort,1473763,1,1,True,17,3.772369,40163650,21549666
ClassicQuicksort,1473763,2,1,False,10,4.158391,36127430,19863271
ClassicQuicksort,1473763,2,1,True,17,4.499339,37175494,20516183
ClassicQuicksort,1473763,3,1,False,10,4.284206,33897439,17784169
ClassicQuicksort,1473763,3,1,True,17,3.815927,34266312,18228504
DualPivotQuicksort,1473763,1,2,False,10,3.091675,35243364,12390780
DualPivotQuicksort,1473763,1,2,True,17,3.321727,35717434,13303386
OptimalDualPivotQuicksort,1473763,1,2,False,10,3.247287,34156057,12390780
OptimalDualPivotQuicksort,1473763,1,2,True,17,3.104887,34654854,13303386
DualPivotQuicksort,1473763,2,2,False,10,3.987925,34149321,13220414
DualPivotQuicksort,1473763,2,2,True,17,3.219731,33750228,13342420
OptimalDualPivotQuicksort,1473763,2,2,False,10,3.041638,33331318,13220414
OptimalDualPivotQuicksort,1473763,2,2,True,17,3.000315,32924506,13342420
YaroslavskiyQuicksort,1473763,1,2,True,17,2.532317,34115201,13471003
ThreePivotQuicksort,1473763,1,3,True,13,2.920194,47051710,13311229
MPivotQuicksort,1473763,1,3,True,13,3.513991,37448456,14666731
HeapOptimizedMPivotQuicksort,1473763,1,3,True,13,6.366775,51502430,20424242
MPivotQuicksort,1473763,1,4,True,13,3.501361,39348865,13996407
HeapOptimizedMPivotQuicksort,1473763,1,4,True,13,6.381474,49602488,18897268
MPivotQuicksort,1473763,1,5,True,13,4.385672,42323805,13528080
HeapOptimizedMPivotQuicksort,1473763,1,5,True,13,6.965164,52027459,18193529
MPivotQuicksort,1473763,1,6,True,13,3.860006,45463301,13354139
HeapOptimizedMPivotQuicksort,1473763,1,6,True,13,6.621155,53831841,17126078
ClassicQuicksort,153506,1,1,False,10,0.387994,3111657,1663447
ClassicQuicksort,153506,1,1,True,17,0.364087,3220040,1791350
ClassicQuicksort,153506,2,1,False,10,0.433790,3191849,1661116
ClassicQuicksort,153506,2,1,True,17,0.463714,3303656,1730822
ClassicQuicksort,153506,3,1,False,10,0.350078,2963952,1503418
ClassicQuicksort,153506,3,1,True,17,0.346395,3002512,1550055
DualPivotQuicksort,153506,1,2,False,10,0.298991,3140356,1089267
DualPivotQuicksort,153506,1,2,True,17,0.305978,3189834,1185037
OptimalDualPivotQuicksort,153506,1,2,False,10,0.347985,3042192,1089267
OptimalDualPivotQuicksort,153506,1,2,True,17,0.269939,3094280,1185037
DualPivotQuicksort,153506,2,2,False,10,0.322961,2959720,1169910
DualPivotQuicksort,153506,2,2,True,17,0.291418,2917714,1181711
OptimalDualPivotQuicksort,153506,2,2,False,10,0.306834,2885708,1169910
OptimalDualPivotQuicksort,153506,2,2,True,17,0.268818,2843104,1181711
YaroslavskiyQuicksort,153506,1,2,True,17,0.315550,2929872,1197410
ThreePivotQuicksort,153506,1,3,True,13,0.317595,4149595,1266338
MPivotQuicksort,153506,1,3,True,13,0.331914,3225473,1286843
HeapOptimizedMPivotQuicksort,153506,1,3,True,13,0.521273,4325776,1824466
MPivotQuicksort,153506,1,4,True,13,0.305055,3492606,1279234
HeapOptimizedMPivotQuicksort,153506,1,4,True,13,0.494768,4371280,1695782
MPivotQuicksort,153506,1,5,True,13,0.286578,3580003,1251816
HeapOptimizedMPivotQuicksort,153506,1,5,True,13,0.457236,4474082,1560434
MPivotQuicksort,153506,1,6,True,13,0.272752,3811889,1268294
HeapOptimizedMPivotQuicksort,153506,1,6,True,13,0.445406,4537251,1561049
ClassicQuicksort,15989,1,1,False,10,0.022329,249977,137599
ClassicQuicksort,15989,1,1,True,17,0.016034,261950,151565
ClassicQuicksort,15989,2,1,False,10,0.040553,263617,170400
ClassicQuicksort,15989,2,1,True,17,0.040601,275424,177827
ClassicQuicksort,15989,3,1,False,10,0.028312,240897,142404
ClassicQuicksort,15989,3,1,True,17,0.022811,245753,148296
DualPivotQuicksort,15989,1,2,False,10,0.020522,255372,88618
DualPivotQuicksort,15989,1,2,True,17,0.044890,260640,98869
OptimalDualPivotQuicksort,15989,1,2,False,10,0.035990,247820,88618
OptimalDualPivotQuicksort,15989,1,2,True,17,0.015730,253384,98869
DualPivotQuicksort,15989,2,2,False,10,0.034792,246343,107171
DualPivotQuicksort,15989,2,2,True,17,0.017958,241522,107753
OptimalDualPivotQuicksort,15989,2,2,False,10,0.020253,242236,107171
OptimalDualPivotQuicksort,15989,2,2,True,17,0.021964,237366,107753
YaroslavskiyQuicksort,15989,1,2,True,17,0.095220,245200,101243
ThreePivotQuicksort,15989,1,3,True,13,0.028057,330483,105543
MPivotQuicksort,15989,1,3,True,13,0.025517,274457,114771
HeapOptimizedMPivotQuicksort,15989,1,3,True,13,0.038412,382556,157553
MPivotQuicksort,15989,1,4,True,13,0.019672,301713,114659
HeapOptimizedMPivotQuicksort,15989,1,4,True,13,0.042289,356916,143403
MPivotQuicksort,15989,1,5,True,13,0.020175,305728,111624
HeapOptimizedMPivotQuicksort,15989,1,5,True,13,0.048194,373636,137247
MPivotQuicksort,15989,1,6,True,13,0.023691,315873,117606
HeapOptimizedMPivotQuicksort,15989,1,6,True,13,0.034855,385717,138096
ClassicQuicksort,1665,1,1,False,10,0.000863,19238,10677
ClassicQuicksort,1665,1,1,True,17,0.000754,20485,12165
ClassicQuicksort,1665,2,1,False,10,0.001103,17977,10121
ClassicQuicksort,1665,2,1,True,17,0.000887,19321,11010
ClassicQuicksort,1665,3,1,False,10,0.000810,18080,10648
ClassicQuicksort,1665,3,1,True,17,0.000674,18484,11151
DualPivotQuicksort,1665,1,2,False,10,0.000903,19770,8013
DualPivotQuicksort,1665,1,2,True,17,0.000752,20238,8893
OptimalDualPivotQuicksort,1665,1,2,False,10,0.001521,19312,8013
OptimalDualPivotQuicksort,1665,1,2,True,17,0.000852,19799,8893
DualPivotQuicksort,1665,2,2,False,10,0.001290,19002,9493
DualPivotQuicksort,1665,2,2,True,17,0.000784,18674,9777
OptimalDualPivotQuicksort,1665,2,2,False,10,0.001747,18932,9493
OptimalDualPivotQuicksort,1665,2,2,True,17,0.000927,18592,9777
YaroslavskiyQuicksort,1665,1,2,True,17,0.009626,19240,8975
ThreePivotQuicksort,1665,1,3,True,13,0.004295,25194,8618
MPivotQuicksort,1665,1,3,True,13,0.000981,21345,9513
HeapOptimizedMPivotQuicksort,1665,1,3,True,13,0.001659,26833,12227
MPivotQuicksort,1665,1,4,True,13,0.001031,24074,9791
HeapOptimizedMPivotQuicksort,1665,1,4,True,13,0.001466,27401,12204
MPivotQuicksort,1665,1,5,True,13,0.000915,22584,9667
HeapOptimizedMPivotQuicksort,1665,1,5,True,13,0.001610,28685,11484
MPivotQuicksort,1665,1,6,True,13,0.001011,26260,9572
HeapOptimizedMPivotQuicksort,1665,1,6,True,13,0.001639,29763,11409
ClassicQuicksort,173,1,1,False,10,0.013838,1220,721
ClassicQuicksort,173,1,1,True,17,0.008989,1397,935
ClassicQuicksort,173,2,1,False,10,0.009886,1287,913
ClassicQuicksort,173,2,1,True,17,0.007971,1439,1026
ClassicQuicksort,173,3,1,False,10,0.010973,1314,925
ClassicQuicksort,173,3,1,True,17,0.002501,1397,1008
DualPivotQuicksort,173,1,2,False,10,0.004888,1379,520
DualPivotQuicksort,173,1,2,True,17,0.008755,1407,584
OptimalDualPivotQuicksort,173,1,2,False,10,0.006855,1362,520
OptimalDualPivotQuicksort,173,1,2,True,17,0.011919,1390,584
DualPivotQuicksort,173,2,2,False,10,0.011370,1325,650
DualPivotQuicksort,173,2,2,True,17,0.005828,1280,685
OptimalDualPivotQuicksort,173,2,2,False,10,0.007483,1288,650
OptimalDualPivotQuicksort,173,2,2,True,17,0.007787,1245,685
YaroslavskiyQuicksort,173,1,2,True,17,0.009561,1332,694
ThreePivotQuicksort,173,1,3,True,13,0.022747,1668,657
MPivotQuicksort,173,1,3,True,13,0.008596,1476,735
HeapOptimizedMPivotQuicksort,173,1,3,True,13,0.016357,1787,817
MPivotQuicksort,173,1,4,True,13,0.003627,1695,740
HeapOptimizedMPivotQuicksort,173,1,4,True,13,0.008682,2046,875
MPivotQuicksort,173,1,5,True,13,0.001149,1577,709
HeapOptimizedMPivotQuicksort,173,1,5,True,13,0.002733,2011,830
MPivotQuicksort,173,1,6,True,13,0.002253,1775,816
HeapOptimizedMPivotQuicksort,173,1,6,True,13,0.002949,1928,817
ClassicQuicksort,18,1,1,False,10,0.000196,66,53
ClassicQuicksort,18,1,1,True,17,0.000137,75,60
ClassicQuicksort,18,2,1,False,10,0.000336,73,59
ClassicQuicksort,18,2,1,True,17,0.000186,104,92
ClassicQuicksort,18,3,1,False,10,0.001557,73,57
ClassicQuicksort,18,3,1,True,17,0.000274,77,62
DualPivotQuicksort,18,1,2,False,10,0.000403,68,44
DualPivotQuicksort,18,1,2,True,17,0.000201,76,62
OptimalDualPivotQuicksort,18,1,2,False,10,0.000275,67,44
OptimalDualPivotQuicksort,18,1,2,True,17,0.000156,76,62
DualPivotQuicksort,18,2,2,False,10,0.000316,77,50
DualPivotQuicksort,18,2,2,True,17,0.000171,70,44
OptimalDualPivotQuicksort,18,2,2,False,10,0.000308,77,50
OptimalDualPivotQuicksort,18,2,2,True,17,0.000894,70,44
YaroslavskiyQuicksort,18,1,2,True,17,0.000171,79,49
ThreePivotQuicksort,18,1,3,True,13,0.000519,87,37
MPivotQuicksort,18,1,3,True,13,0.000216,82,46
HeapOptimizedMPivotQuicksort,18,1,3,True,13,0.000239,88,48
MPivotQuicksort,18,1,4,True,13,0.000242,80,53
