Name,Length,Median Selection,Num Pivots,Used Insertion Sort,Insertion Sort Threshold,Time,Comparisons,Swaps
OptimalDualPivotQuicksort,30071948,2,2,False,10,28.746714,839667120,327254502
OptimalDualPivotQuicksort,30071948,2,2,True,17,22.783236,831315860,329686027
YaroslavskiyQuicksort,30071948,1,2,True,17,43.358910,868981245,310296958
ThreePivotQuicksort,30071948,1,3,True,13,44.373171,1189688472,328904450
MPivotQuicksort,30071948,1,3,True,13,25.309144,937071740,342097370
HeapOptimizedMPivotQuicksort,30071948,1,3,True,13,38.489100,1273730875,499557590
MPivotQuicksort,30071948,1,4,True,13,26.653660,982771753,341942827
HeapOptimizedMPivotQuicksort,30071948,1,4,True,13,38.891255,1268677981,473678830
MPivotQuicksort,30071948,1,5,True,13,29.073495,1070437065,327859611
HeapOptimizedMPivotQuicksort,30071948,1,5,True,13,40.641264,1323175478,436204600
MPivotQuicksort,30071948,1,6,True,13,30.725680,1134036714,329243562
HeapOptimizedMPivotQuicksort,30071948,1,6,True,13,41.607834,1367628594,431398792
ClassicQuicksort,3132285,1,1,False,10,15.887166,82520756,43172324
ClassicQuicksort,3132285,1,1,True,17,14.168180,84751381,45795620
ClassicQuicksort,3132285,2,1,False,10,10.631637,83516561,45419587
ClassicQuicksort,3132285,2,1,True,17,11.909965,85751274,46813681
ClassicQuicksort,3132285,3,1,False,10,15.318880,76876541,41566444
ClassicQuicksort,3132285,3,1,True,17,20.354705,77652608,42503272
DualPivotQuicksort,3132285,1,2,False,10,7.493549,82195637,27543337
DualPivotQuicksort,3132285,1,2,True,17,6.280436,83213274,29493258
OptimalDualPivotQuicksort,3132285,1,2,False,10,7.818559,79851665,27543337
OptimalDualPivotQuicksort,3132285,1,2,True,17,7.117990,80921589,29493258
DualPivotQuicksort,3132285,2,2,False,10,6.576254,76916212,28779438
DualPivotQuicksort,3132285,2,2,True,17,6.198417,76066092,29036184
OptimalDualPivotQuicksort,3132285,2,2,False,10,6.468901,75609687,28779438
OptimalDualPivotQuicksort,3132285,2,2,True,17,6.931959,74742798,29036184
YaroslavskiyQuicksort,3132285,1,2,True,17,12.021771,76120214,28771129
ThreePivotQuicksort,3132285,1,3,True,13,7.320586,104769934,30456070
MPivotQuicksort,3132285,1,3,True,13,9.290530,82300929,33004685
HeapOptimizedMPivotQuicksort,3132285,1,3,True,13,12.656283,114181274,46780566
MPivotQuicksort,3132285,1,4,True,13,8.370330,88040503,30957625
HeapOptimizedMPivotQuicksort,3132285,1,4,True,13,12.443063,113434339,42196688
MPivotQuicksort,3132285,1,5,True,13,9.318802,94325292,30196196
HeapOptimizedMPivotQuicksort,3132285,1,5,True,13,13.848151,119799802,40501631
MPivotQuicksort,3132285,1,6,True,13,10.088111,100395636,30241207
HeapOptimizedMPivotQuicksort,3132285,1,6,True,13,9.822187,119243795,38445046
ClassicQuicksort,326257,1,1,False,10,0.942805,7101045,3637144
ClassicQuicksort,326257,1,1,True,17,1.345654,7332489,3909842
ClassicQuicksort,326257,2,1,False,10,1.038040,7280434,4061041
ClassicQuicksort,326257,2,1,True,17,0.838046,7510829,4205693
ClassicQuicksort,326257,3,1,False,10,1.099414,6679876,3531539
ClassicQuicksort,326257,3,1,True,17,0.794125,6761851,3630206
DualPivotQuicksort,326257,1,2,False,10,0.566437,7047016,2644894
DualPivotQuicksort,326257,1,2,True,17,0.615062,7152215,2846938
OptimalDualPivotQuicksort,326257,1,2,False,10,0.824964,6893223,2644894
OptimalDualPivotQuicksort,326257,1,2,True,17,0.841284,7003570,2846938
DualPivotQuicksort,326257,2,2,False,10,0.723156,6705616,2711346
DualPivotQuicksort,326257,2,2,True,17,0.573057,6614396,2735000
OptimalDualPivotQuicksort,326257,2,2,False,10,0.682439,6612835,2711346
OptimalDualPivotQuicksort,326257,2,2,True,17,0.523266,6520013,2735000
YaroslavskiyQuicksort,326257,1,2,True,17,0.766604,6665213,2658401
ThreePivotQuicksort,326257,1,3,True,13,0.526469,9153960,2670432
MPivotQuicksort,326257,1,3,True,13,0.459230,7475956,2975118
HeapOptimizedMPivotQuicksort,326257,1,3,True,13,0.999486,9853016,4097106
MPivotQuicksort,326257,1,4,True,13,0.618065,7876714,2787475
HeapOptimizedMPivotQuicksort,326257,1,4,True,13,1.094847,9926219,3726840
MPivotQuicksort,326257,1,5,True,13,0.736064,8211119,2753813
HeapOptimizedMPivotQuicksort,326257,1,5,True,13,1.086234,10426593,3550627
MPivotQuicksort,326257,1,6,True,13,0.882631,8784875,2787078
HeapOptimizedMPivotQuicksort,326257,1,6,True,13,1.008589,10251145,3505390
ClassicQuicksort,33982,1,1,False,10,0.063110,665483,313102
ClassicQuicksort,33982,1,1,True,17,0.039346,689738,340989
ClassicQuicksort,33982,2,1,False,10,0.038626,613715,330948
ClassicQuicksort,33982,2,1,True,17,0.035873,636971,345176
ClassicQuicksort,33982,3,1,False,10,0.041095,568433,304337
ClassicQuicksort,33982,3,1,True,17,0.039876,576212,314006
DualPivotQuicksort,33982,1,2,False,10,0.035957,621687,218621
DualPivotQuicksort,33982,1,2,True,17,0.031531,633104,240280
OptimalDualPivotQuicksort,33982,1,2,False,10,0.042351,604484,218621
OptimalDualPivotQuicksort,33982,1,2,True,17,0.049448,616458,240280
DualPivotQuicksort,33982,2,2,False,10,0.035487,581308,226016
DualPivotQuicksort,33982,2,2,True,17,0.032920,572428,229372
OptimalDualPivotQuicksort,33982,2,2,False,10,0.045997,572590,226016
OptimalDualPivotQuicksort,33982,2,2,True,17,0.031022,563567,229372
YaroslavskiyQuicksort,33982,1,2,True,17,0.052324,576559,252173
ThreePivotQuicksort,33982,1,3,True,13,0.041281,771930,237716
MPivotQuicksort,33982,1,3,True,13,0.037381,628433,256364
HeapOptimizedMPivotQuicksort,33982,1,3,True,13,0.057926,836126,346428
MPivotQuicksort,33982,1,4,True,13,0.045073,697536,239278
HeapOptimizedMPivotQuicksort,33982,1,4,True,13,0.071107,850394,321048
MPivotQuicksort,33982,1,5,True,13,0.048239,716030,249950
HeapOptimizedMPivotQuicksort,33982,1,5,True,13,0.073816,894164,318281
MPivotQuicksort,33982,1,6,True,13,0.049432,741896,251816
HeapOptimizedMPivotQuicksort,33982,1,6,True,13,0.064431,889010,307464
ClassicQuicksort,3539,1,1,False,10,0.002017,47232,24780
ClassicQuicksort,3539,1,1,True,17,0.004428,49914,27876
ClassicQuicksort,3539,2,1,False,10,0.001931,45006,26635
ClassicQuicksort,3539,2,1,True,17,0.001697,47295,28035
ClassicQuicksort,3539,3,1,False,10,0.012641,43600,25901
ClassicQuicksort,3539,3,1,True,17,0.013522,44590,27122
DualPivotQuicksort,3539,1,2,False,10,0.002012,45444,18374
DualPivotQuicksort,3539,1,2,True,17,0.001448,46637,20694
OptimalDualPivotQuicksort,3539,1,2,False,10,0.005992,44677,18374
OptimalDualPivotQuicksort,3539,1,2,True,17,0.003740,45927,20694
DualPivotQuicksort,3539,2,2,False,10,0.003881,47838,19644
DualPivotQuicksort,3539,2,2,True,17,0.002557,46904,20116
OptimalDualPivotQuicksort,3539,2,2,False,10,0.002965,46639,19644
OptimalDualPivotQuicksort,3539,2,2,True,17,0.002029,45674,20116
YaroslavskiyQuicksort,3539,1,2,True,17,0.004967,46567,22271
ThreePivotQuicksort,3539,1,3,True,13,0.004719,62653,21831
MPivotQuicksort,3539,1,3,True,13,0.002104,49342,21629
HeapOptimizedMPivotQuicksort,3539,1,3,True,13,0.011571,65329,29403
MPivotQuicksort,3539,1,4,True,13,0.002163,52208,20814
HeapOptimizedMPivotQuicksort,3539,1,4,True,13,0.002974,66950,26177
MPivotQuicksort,3539,1,5,True,13,0.002304,56044,22199
HeapOptimizedMPivotQuicksort,3539,1,5,True,13,0.003110,66708,26689
MPivotQuicksort,3539,1,6,True,13,0.002375,61717,22165
HeapOptimizedMPivotQuicksort,3539,1,6,True,13,0.002940,71191,25222
ClassicQuicksort,368,1,1,False,10,0.000163,3093,1616
ClassicQuicksort,368,1,1,True,17,0.000166,3418,2016
ClassicQuicksort,368,2,1,False,10,0.000237,3006,2023
ClassicQuicksort,368,2,1,True,17,0.000185,3337,2247
ClassicQuicksort,368,3,1,False,10,0.000222,3313,2086
ClassicQuicksort,368,3,1,True,17,0.000455,3423,2283
DualPivotQuicksort,368,1,2,False,10,0.000300,3334,1372
DualPivotQuicksort,368,1,2,True,17,0.000180,3453,1583
OptimalDualPivotQuicksort,368,1,2,False,10,0.000387,3199,1372
OptimalDualPivotQuicksort,368,1,2,True,17,0.000256,3318,1583
DualPivotQuicksort,368,2,2,False,10,0.000797,3285,1545
DualPivotQuicksort,368,2,2,True,17,0.000222,3305,1707
OptimalDualPivotQuicksort,368,2,2,False,10,0.000460,3284,1545
OptimalDualPivotQuicksort,368,2,2,True,17,0.000433,3299,1707
YaroslavskiyQuicksort,368,1,2,True,17,0.000502,3212,1695
ThreePivotQuicksort,368,1,3,True,13,0.000843,4256,1596
MPivotQuicksort,368,1,3,True,13,0.000240,3648,1742
HeapOptimizedMPivotQuicksort,368,1,3,True,13,0.000319,4602,2106
MPivotQuicksort,368,1,4,True,13,0.000272,3765,1831
HeapOptimizedMPivotQuicksort,368,1,4,True,13,0.000567,4574,2049
MPivotQuicksort,368,1,5,True,13,0.000376,4349,1855
HeapOptimizedMPivotQuicksort,368,1,5,True,13,0.000355,4619,2040
MPivotQuicksort,368,1,6,True,13,0.000421,4688,1922
HeapOptimizedMPivotQuicksort,368,1,6,True,13,0.000412,5043,1985
ClassicQuicksort,38,1,1,False,10,0.000099,231,104
ClassicQuicksort,38,1,1,True,17,0.000088,255,139
ClassicQuicksort,38,2,1,False,10,0.000080,176,141
ClassicQuicksort,38,2,1,True,17,0.000062,203,155
ClassicQuicksort,38,3,1,False,10,0.000095,178,128
ClassicQuicksort,38,3,1,True,17,0.000157,191,144
DualPivotQuicksort,38,1,2,False,10,0.000090,279,72
DualPivotQuicksort,38,1,2,True,17,0.000067,307,114
OptimalDualPivotQuicksort,38,1,2,False,10,0.000143,267,72
OptimalDualPivotQuicksort,38,1,2,True,17,0.000097,297,114
DualPivotQuicksort,38,2,2,False,10,0.000086,239,97
DualPivotQuicksort,38,2,2,True,17,0.000080,238,108
OptimalDualPivotQuicksort,38,2,2,False,10,0.000131,238,97
OptimalDualPivotQuicksort,38,2,2,True,17,0.000106,237,108
YaroslavskiyQuicksort,38,1,2,True,17,0.000087,196,128
ThreePivotQuicksort,38,1,3,True,13,0.000486,243,118
MPivotQuicksort,38,1,3,True,13,0.000137,187,106
HeapOptimizedMPivotQuicksort,38,1,3,True,13,0.000127,241,129
MPivotQuicksort,38,1,4,True,13,0.000126,210,103
HeapOptimizedMPivotQuicksort,38,1,4,True,13,0.000154,248,119
MPivotQuicksort,38,1,5,True,13,0.000121,204,105
HeapOptimizedMPivotQuicksort,38,1,5,True,13,0.000136,252,130
MPivotQuicksort,38,1,6,True,13,0.000151,225,119
HeapOptimizedMPivotQuicksort,38,1,6,True,13,0.000243,260,134
ClassicQuicksort,38663933,1,1,False,10,23.984760,1216474928,636327923
ClassicQuicksort,38663933,1,1,True,17,22.988007,1243984670,668709808
ClassicQuicksort,38663933,2,1,False,10,42.986423,1199930381,661628373
ClassicQuicksort,38663933,2,1,True,17,39.632626,1227486356,678812461
ClassicQuicksort,38663933,3,1,False,10,26.409228,1101944419,588271537
ClassicQuicksort,38663933,3,1,True,17,22.738078,1111611169,599940497
DualPivotQuicksort,38663933,1,2,False,10,29.710867,1171934722,405483890
DualPivotQuicksort,38663933,1,2,True,17,23.329077,1184448147,429522066
OptimalDualPivotQuicksort,38663933,1,2,False,10,36.330561,1137770002,405483890
OptimalDualPivotQuicksort,38663933,1,2,True,17,29.457292,1150923684,429522066
DualPivotQuicksort,38663933,2,2,False,10,31.116387,1104884791,424419020
DualPivotQuicksort,38663933,2,2,True,17,23.486388,1094323286,427537209
OptimalDualPivotQuicksort,38663933,2,2,False,10,37.232008,1082200666,424419020
OptimalDualPivotQuicksort,38663933,2,2,True,17,29.619341,1071436393,427537209
YaroslavskiyQuicksort,38663933,1,2,True,17,56.545263,1111515534,411125136
ThreePivotQuicksort,38663933,1,3,True,13,58.930994,1544422813,433647174
MPivotQuicksort,38663933,1,3,True,13,32.416859,1201059712,459727919
HeapOptimizedMPivotQuicksort,38663933,1,3,True,13,49.878618,1639434039,657567775
MPivotQuicksort,38663933,1,4,True,13,34.570068,1276682428,435721850
HeapOptimizedMPivotQuicksort,38663933,1,4,True,13,50.850605,1652595105,616576554
MPivotQuicksort,38663933,1,5,True,13,36.985800,1359957861,425732418
HeapOptimizedMPivotQuicksort,38663933,1,5,True,13,52.021000,1696750739,565511441
MPivotQuicksort,38663933,1,6,True,13,39.627611,1464737469,421707172
HeapOptimizedMPivotQuicksort,38663933,1,6,True,13,53.645752,1765225272,554782862
ClassicQuicksort,4,1,1,False,10,0.000110,6,6
ClassicQuicksort,4,1,1,True,17,0.000042,6,6
ClassicQuicksort,4,2,1,False,10,0.000045,6,7
ClassicQuicksort,4,2,1,True,17,0.000031,6,6
ClassicQuicksort,4,3,1,False,10,0.000070,7,7
ClassicQuicksort,4,3,1,True,17,0.000031,6,6
DualPivotQuicksort,4,1,2,False,10,0.000057,7,5
DualPivotQuicksort,4,1,2,True,17,0.000032,6,6
OptimalDualPivotQuicksort,4,1,2,False,10,0.000075,7,5
OptimalDualPivotQuicksort,4,1,2,True,17,0.000033,6,6
DualPivotQuicksort,4,2,2,False,10,0.000040,7,5
DualPivotQuicksort,4,2,2,True,17,0.000031,6,6
OptimalDualPivotQuicksort,4,2,2,False,10,0.000055,7,5
OptimalDualPivotQuicksort,4,2,2,True,17,0.000049,6,6
YaroslavskiyQuicksort,4,1,2,True,17,0.000041,6,6
ThreePivotQuicksort,4,1,3,True,13,0.000043,6,6
MPivotQuicksort,4,1,3,True,13,0.000034,6,6
HeapOptimizedMPivotQuicksort,4,1,3,True,13,0.000034,6,6
MPivotQuicksort,4,1,4,True,13,0.000034,6,6
HeapOptimizedMPivotQuicksort,4,1,4,True,13,0.000034,6,6
MPivotQuicksort,4,1,5,True,13,0.000029,6,6
HeapOptimizedMPivotQuicksort,4,1,5,True,13,0.000028,6,6
MPivotQuicksort,4,1,6,True,13,0.000028,6,6
HeapOptimizedMPivotQuicksort,4,1,6,True,13,0.000027,6,6
ClassicQuicksort,4027224,1,1,False,10,22.443462,112070633,61982642
ClassicQuicksort,4027224,1,1,True,17,24.030869,114936875,65354500
ClassicQuicksort,4027224,2,1,False,10,16.299110,109984144,62127054
ClassicQuicksort,4027224,2,1,True,17,11.546166,112850389,63912396
ClassicQuicksort,4027224,3,1,False,10,14.992959,100687481,57068408
ClassicQuicksort,4027224,3,1,True,17,16.139693,101697990,58286331
DualPivotQuicksort,4027224,1,2,False,10,8.920355,105257986,38578290
DualPivotQuicksort,4027224,1,2,True,17,8.824907,106564761,41085569
OptimalDualPivotQuicksort,4027224,1,2,False,10,11.546133,102737878,38578290
OptimalDualPivotQuicksort,4027224,1,2,True,17,11.225641,104111383,41085569
DualPivotQuicksort,4027224,2,2,False,10,9.725102,100327767,40021476
DualPivotQuicksort,4027224,2,2,True,17,9.087118,99229744,40344851
OptimalDualPivotQuicksort,4027224,2,2,False,10,8.697648,98364346,40021476
OptimalDualPivotQuicksort,4027224,2,2,True,17,5.548751,97244972,40344851
YaroslavskiyQuicksort,4027224,1,2,True,17,10.718808,102110929,37031886
ThreePivotQuicksort,4027224,1,3,True,13,7.414953,138134359,38675196
MPivotQuicksort,4027224,1,3,True,13,7.583898,107164195,43239108
HeapOptimizedMPivotQuicksort,4027224,1,3,True,13,15.715014,147185491,60670018
MPivotQuicksort,4027224,1,4,True,13,10.898175,116518419,39558133
HeapOptimizedMPivotQuicksort,4027224,1,4,True,13,17.176815,152569440,54418959
MPivotQuicksort,4027224,1,5,True,13,11.563863,122000155,40148254
HeapOptimizedMPivotQuicksort,4027224,1,5,True,13,14.637294,152279224,52478016
MPivotQuicksort,4027224,1,6,True,13,11.413466,133388715,39983962
HeapOptimizedMPivotQuicksort,4027224,1,6,True,13,14.743755,159619049,50835483
ClassicQuicksort,419474,1,1,False,10,1.456091,9842484,5043599
ClassicQuicksort,419474,1,1,True,17,0.973370,10140647,5394622
ClassicQuicksort,419474,2,1,False,10,0.861777,9487093,5081623
ClassicQuicksort,419474,2,1,True,17,0.757770,9783113,5263917
ClassicQuicksort,419474,3,1,False,10,1.241480,8687427,4506858
ClassicQuicksort,419474,3,1,True,17,1.248685,8794190,4635416
DualPivotQuicksort,419474,1,2,False,10,0.870794,9479065,3310916
DualPivotQuicksort,419474,1,2,True,17,0.671264,9612692,3568250
OptimalDualPivotQuicksort,419474,1,2,False,10,0.958812,9202210,3310916
OptimalDualPivotQuicksort,419474,1,2,True,17,1.053800,9342945,3568250
DualPivotQuicksort,419474,2,2,False,10,0.844546,8872914,3345093
DualPivotQuicksort,419474,2,2,True,17,0.526359,8758251,3378538
OptimalDualPivotQuicksort,419474,2,2,False,10,0.715917,8583861,3345093
OptimalDualPivotQuicksort,419474,2,2,True,17,0.602617,8467077,3378538
YaroslavskiyQuicksort,419474,1,2,True,17,1.247314,8864325,3511887
ThreePivotQuicksort,419474,1,3,True,13,0.843462,12045194,3594838
MPivotQuicksort,419474,1,3,True,13,0.888436,9609426,3907185
HeapOptimizedMPivotQuicksort,419474,1,3,True,13,1.159571,13172439,5333011
MPivotQuicksort,419474,1,4,True,13,1.046291,10496749,3715575
HeapOptimizedMPivotQuicksort,419474,1,4,True,13,1.470866,13044010,4845739
MPivotQuicksort,419474,1,5,True,13,1.107762,10764796,3605849
HeapOptimizedMPivotQuicksort,419474,1,5,True,13,1.644311,13457006,4657841
MPivotQuicksort,419474,1,6,True,13,0.968385,11268667,3657173
HeapOptimizedMPivotQuicksort,419474,1,6,True,13,1.398788,13605352,4525736
ClassicQuicksort,43692,1,1,False,10,0.090614,867090,425360
ClassicQuicksort,43692,1,1,True,17,0.099673,898894,462692
ClassicQuicksort,43692,2,1,False,10,0.069298,771006,412334
ClassicQuicksort,43692,2,1,True,17,0.062314,802159,432023
ClassicQuicksort,43692,3,1,False,10,0.104008,747893,390058
ClassicQuicksort,43692,3,1,True,17,0.075317,758487,403071
DualPivotQuicksort,43692,1,2,False,10,0.051281,806086,293628
DualPivotQuicksort,43692,1,2,True,17,0.049687,820400,321216
OptimalDualPivotQuicksort,43692,1,2,False,10,0.060721,777196,293628
OptimalDualPivotQuicksort,43692,1,2,True,17,0.059921,792306,321216
DualPivotQuicksort,43692,2,2,False,10,0.058813,757264,298458
DualPivotQuicksort,43692,2,2,True,17,0.040721,745707,302829
OptimalDualPivotQuicksort,43692,2,2,False,10,0.092643,738336,298458
OptimalDualPivotQuicksort,43692,2,2,True,17,0.061381,726469,302829
YaroslavskiyQuicksort,43692,1,2,True,17,0.108991,740546,310701
ThreePivotQuicksort,43692,1,3,True,13,0.061629,1016616,314592
MPivotQuicksort,43692,1,3,True,13,0.088041,836993,328680
HeapOptimizedMPivotQuicksort,43692,1,3,True,13,0.106541,1102798,470509
MPivotQuicksort,43692,1,4,True,13,0.064029,858529,334627
HeapOptimizedMPivotQuicksort,43692,1,4,True,13,0.141277,1104982,422266
MPivotQuicksort,43692,1,5,True,13,0.071317,914982,333484
HeapOptimizedMPivotQuicksort,43692,1,5,True,13,0.082799,1115995,415888
MPivotQuicksort,43692,1,6,True,13,0.089666,1002153,323962
HeapOptimizedMPivotQuicksort,43692,1,6,True,13,0.097584,1196478,401295
ClassicQuicksort,4550,1,1,False,10,0.003590,61970,32564
ClassicQuicksort,4550,1,1,True,17,0.003965,65143,36461
ClassicQuicksort,4550,2,1,False,10,0.004941,68744,37360
ClassicQuicksort,4550,2,1,True,17,0.003234,71978,39441
ClassicQuicksort,4550,3,1,False,10,0.003570,59978,31841
ClassicQuicksort,4550,3,1,True,17,0.004880,61139,33236
DualPivotQuicksort,4550,1,2,False,10,0.002559,62183,20957
DualPivotQuicksort,4550,1,2,True,17,0.001777,63570,23763
OptimalDualPivotQuicksort,4550,1,2,False,10,0.003132,59129,20957
OptimalDualPivotQuicksort,4550,1,2,True,17,0.002266,60555,23763
DualPivotQuicksort,4550,2,2,False,10,0.002808,60181,25237
DualPivotQuicksort,4550,2,2,True,17,0.001838,58936,25737
OptimalDualPivotQuicksort,4550,2,2,False,10,0.003249,58753,25237
OptimalDualPivotQuicksort,4550,2,2,True,17,0.002257,57500,25737
YaroslavskiyQuicksort,4550,1,2,True,17,0.007275,58692,28216
ThreePivotQuicksort,4550,1,3,True,13,0.005097,82053,27431
MPivotQuicksort,4550,1,3,True,13,0.002476,63425,28943
HeapOptimizedMPivotQuicksort,4550,1,3,True,13,0.006509,87133,38077
MPivotQuicksort,4550,1,4,True,13,0.002835,71862,29412
HeapOptimizedMPivotQuicksort,4550,1,4,True,13,0.006683,86712,34601
MPivotQuicksort,4550,1,5,True,13,0.002898,72566,29056
HeapOptimizedMPivotQuicksort,4550,1,5,True,13,0.005842,92326,34392
MPivotQuicksort,4550,1,6,True,13,0.008000,80780,29902
HeapOptimizedMPivotQuicksort,4550,1,6,True,13,0.007141,95476,34584
ClassicQuicksort,474,1,1,False,10,0.000223,4090,2298
ClassicQuicksort,474,1,1,True,17,0.000172,4477,2767
ClassicQuicksort,474,2,1,False,10,0.000259,4372,2715
ClassicQuicksort,474,2,1,True,17,0.000338,4699,2866
ClassicQuicksort,474,3,1,False,10,0.000442,4178,2472
ClassicQuicksort,474,3,1,True,17,0.000200,4340,2640
DualPivotQuicksort,474,1,2,False,10,0.000344,4460,1921
DualPivotQuicksort,474,1,2,True,17,0.000206,4609,2205
OptimalDualPivotQuicksort,474,1,2,False,10,0.000391,4367,1921
OptimalDualPivotQuicksort,474,1,2,True,17,0.000287,4532,2205
DualPivotQuicksort,474,2,2,False,10,0.000429,4478,2208
DualPivotQuicksort,474,2,2,True,17,0.000261,4384,2268
OptimalDualPivotQuicksort,474,2,2,False,10,0.000422,4441,2208
OptimalDualPivotQuicksort,474,2,2,True,17,0.001023,4349,2268
YaroslavskiyQuicksort,474,1,2,True,17,0.000557,4369,2082
ThreePivotQuicksort,474,1,3,True,13,0.001017,5720,2203
MPivotQuicksort,474,1,3,True,13,0.000318,4835,2137
HeapOptimizedMPivotQuicksort,474,1,3,True,13,0.000367,6309,3073
MPivotQuicksort,474,1,4,True,13,0.000456,5066,2221
HeapOptimizedMPivotQuicksort,474,1,4,True,13,0.000371,6490,2815
MPivotQuicksort,474,1,5,True,13,0.000332,5896,2280
HeapOptimizedMPivotQuicksort,474,1,5,True,13,0.000373,7033,2810
MPivotQuicksort,474,1,6,True,13,0.000348,5958,2380
HeapOptimizedMPivotQuicksort,474,1,6,True,13,0.000430,6742,2680
ClassicQuicksort,49,1,1,False,10,0.000062,231,153
ClassicQuicksort,49,1,1,True,17,0.000057,284,201
ClassicQuicksort,49,2,1,False,10,0.000054,242,123
ClassicQuicksort,49,2,1,True,17,0.000054,297,162
ClassicQuicksort,49,3,1,False,10,0.000073,263,177
ClassicQuicksort,49,3,1,True,17,0.000073,264,173
DualPivotQuicksort,49,1,2,False,10,0.000071,251,125
DualPivotQuicksort,49,1,2,True,17,0.000070,252,131
OptimalDualPivotQuicksort,49,1,2,False,10,0.000091,250,125
OptimalDualPivotQuicksort,49,1,2,True,17,0.000075,250,131
DualPivotQuicksort,49,2,2,False,10,0.000081,291,144
DualPivotQuicksort,49,2,2,True,17,0.000084,283,159
OptimalDualPivotQuicksort,49,2,2,False,10,0.000104,290,144
OptimalDualPivotQuicksort,49,2,2,True,17,0.000113,280,159
YaroslavskiyQuicksort,49,1,2,True,17,0.000138,277,174
ThreePivotQuicksort,49,1,3,True,13,0.000301,371,189
MPivotQuicksort,49,1,3,True,13,0.000093,329,161
HeapOptimizedMPivotQuicksort,49,1,3,True,13,0.000083,375,180
MPivotQuicksort,49,1,4,True,13,0.000132,286,147
HeapOptimizedMPivotQuicksort,49,1,4,True,13,0.000104,401,200
MPivotQuicksort,49,1,5,True,13,0.000451,322,192
HeapOptimizedMPivotQuicksort,49,1,5,True,13,0.000072,328,156
MPivotQuicksort,49,1,6,True,13,0.000097,374,225
HeapOptimizedMPivotQuicksort,49,1,6,True,13,0.000133,383,204
ClassicQuicksort,49710771,1,1,False,10,294.902317,1606961636,841359381
ClassicQuicksort,49710771,1,1,True,17,315.946938,1642345397,883022971
ClassicQuicksort,49710771,2,1,False,10,198.545446,1646747155,847241735
ClassicQuicksort,49710771,2,1,True,17,160.949467,1682136615,869281904
ClassicQuicksort,49710771,3,1,False,10,157.298691,1449063785,767340814
ClassicQuicksort,49710771,3,1,True,17,198.972607,1461483506,782331140
DualPivotQuicksort,49710771,1,2,False,10,104.885344,1555712102,512480563
DualPivotQuicksort,49710771,1,2,True,17,107.213219,1571773259,543347176
OptimalDualPivotQuicksort,49710771,1,2,False,10,136.007316,1503247788,512480563
OptimalDualPivotQuicksort,49710771,1,2,True,17,124.636963,1520131167,543347176
DualPivotQuicksort,49710771,2,2,False,10,139.685384,1472400775,543672754
DualPivotQuicksort,49710771,2,2,True,17,109.034039,1458850900,547718346
OptimalDualPivotQuicksort,49710771,2,2,False,10,123.538585,1433358286,543672754
OptimalDualPivotQuicksort,49710771,2,2,True,17,63.715238,1419545831,547718346
YaroslavskiyQuicksort,49710771,1,2,True,17,103.181866,1476112484,547560971
ThreePivotQuicksort,49710771,1,3,True,13,96.093831,2028816688,560803375
MPivotQuicksort,49710771,1,3,True,13,71.870928,1594989418,587964589
HeapOptimizedMPivotQuicksort,49710771,1,3,True,13,96.000270,2135816959,857000270
MPivotQuicksort,49710771,1,4,True,13,90.471543,1694853406,570350707
HeapOptimizedMPivotQuicksort,49710771,1,4,True,13,136.791687,2164936926,780576042
MPivotQuicksort,49710771,1,5,True,13,103.604547,1811877809,548264094
HeapOptimizedMPivotQuicksort,49710771,1,5,True,13,159.845740,2274518406,744304170
MPivotQuicksort,49710771,1,6,True,13,98.514409,1938745665,548850666
HeapOptimizedMPivotQuicksort,49710771,1,6,True,13,139.002326,2333868078,714296572
ClassicQuicksort,5,1,1,False,10,0.000053,6,6
ClassicQuicksort,5,1,1,True,17,0.000040,7,5
ClassicQuicksort,5,2,1,False,10,0.000040,8,9
ClassicQuicksort,5,2,1,True,17,0.000038,7,5
ClassicQuicksort,5,3,1,False,10,0.000059,11,11
ClassicQuicksort,5,3,1,True,17,0.000033,7,5
DualPivotQuicksort,5,1,2,False,10,0.000047,10,11
DualPivotQuicksort,5,1,2,True,17,0.000055,7,5
OptimalDualPivotQuicksort,5,1,2,False,10,0.000097,10,11
OptimalDualPivotQuicksort,5,1,2,True,17,0.000050,7,5
DualPivotQuicksort,5,2,2,False,10,0.000077,14,11
DualPivotQuicksort,5,2,2,True,17,0.000030,7,5
OptimalDualPivotQuicksort,5,2,2,False,10,0.000089,14,11
OptimalDualPivotQuicksort,5,2,2,True,17,0.000032,7,5
YaroslavskiyQuicksort,5,1,2,True,17,0.000030,7,5
ThreePivotQuicksort,5,1,3,True,13,0.000040,7,5
MPivotQuicksort,5,1,3,True,13,0.000031,7,5
HeapOptimizedMPivotQuicksort,5,1,3,True,13,0.000029,7,5
MPivotQuicksort,5,1,4,True,13,0.000027,7,5
HeapOptimizedMPivotQuicksort,5,1,4,True,13,0.000053,7,5
MPivotQuicksort,5,1,5,True,13,0.000025,7,5
HeapOptimizedMPivotQuicksort,5,1,5,True,13,0.000030,7,5
MPivotQuicksort,5,1,6,True,13,0.000030,7,5
HeapOptimizedMPivotQuicksort,5,1,6,True,13,0.000030,7,5
ClassicQuicksort,5177859,1,1,False,10,15.829006,143660019,72631855
ClassicQuicksort,5177859,1,1,True,17,14.723296,147334481,76960947
