Name,Length,Median Selection,Num Pivots,Used Insertion Sort,Insertion Sort Threshold,Time,Comparisons,Swaps
HeapOptimizedMPivotQuicksort,18,1,6,True,13,0.000070,111,64
ClassicQuicksort,18191672,1,1,False,10,39.141860,542184366,289202710
ClassicQuicksort,18191672,1,1,True,17,38.133716,555140292,304452579
ClassicQuicksort,18191672,2,1,False,10,47.545708,541307089,288013781
ClassicQuicksort,18191672,2,1,True,17,53.954668,554245584,296054492
ClassicQuicksort,18191672,3,1,False,10,45.781657,486168330,257368151
ClassicQuicksort,18191672,3,1,True,17,44.913977,490712868,262854535
DualPivotQuicksort,18191672,1,2,False,10,37.579678,525248108,181069302
DualPivotQuicksort,18191672,1,2,True,17,35.168295,531140475,192371117
OptimalDualPivotQuicksort,18191672,1,2,False,10,43.260148,511274440,181069302
OptimalDualPivotQuicksort,18191672,1,2,True,17,42.987039,517468339,192371117
DualPivotQuicksort,18191672,2,2,False,10,41.622106,497598986,191421362
DualPivotQuicksort,18191672,2,2,True,17,35.306789,492648274,192911166
OptimalDualPivotQuicksort,18191672,2,2,False,10,38.601748,488378393,191421362
OptimalDualPivotQuicksort,18191672,2,2,True,17,35.201335,483333687,192911166
YaroslavskiyQuicksort,18191672,1,2,True,17,30.422282,494401165,189287316
ThreePivotQuicksort,18191672,1,3,True,13,36.853685,702007717,198804104
MPivotQuicksort,18191672,1,3,True,13,40.447700,536422103,210996294
HeapOptimizedMPivotQuicksort,18191672,1,3,True,13,75.026545,738288780,304228179
MPivotQuicksort,18191672,1,4,True,13,41.432858,582037766,198165838
HeapOptimizedMPivotQuicksort,18191672,1,4,True,13,86.628315,742179842,276105674
MPivotQuicksort,18191672,1,5,True,13,44.948579,619036837,191341663
HeapOptimizedMPivotQuicksort,18191672,1,5,True,13,72.578833,768030843,257421898
MPivotQuicksort,18191672,1,6,True,13,45.609554,656278615,189139803
HeapOptimizedMPivotQuicksort,18191672,1,6,True,13,80.564970,790717497,245650714
ClassicQuicksort,1894839,1,1,False,10,7.924618,50016582,25751993
ClassicQuicksort,1894839,1,1,True,17,5.952999,51361865,27338908
ClassicQuicksort,1894839,2,1,False,10,6.141799,47927002,26243385
ClassicQuicksort,1894839,2,1,True,17,5.534735,49274861,27086280
ClassicQuicksort,1894839,3,1,False,10,4.733571,44484482,23012982
ClassicQuicksort,1894839,3,1,True,17,4.424070,44953716,23579051
DualPivotQuicksort,1894839,1,2,False,10,4.815422,48223159,16185778
DualPivotQuicksort,1894839,1,2,True,17,4.398529,48835377,17367343
OptimalDualPivotQuicksort,1894839,1,2,False,10,4.098674,46273766,16185778
OptimalDualPivotQuicksort,1894839,1,2,True,17,3.506988,46917262,17367343
DualPivotQuicksort,1894839,2,2,False,10,4.196088,45742371,16853369
DualPivotQuicksort,1894839,2,2,True,17,3.863648,45228633,17010390
OptimalDualPivotQuicksort,1894839,2,2,False,10,4.183385,44497534,16853369
OptimalDualPivotQuicksort,1894839,2,2,True,17,3.927694,43973825,17010390
YaroslavskiyQuicksort,1894839,1,2,True,17,3.634567,44295573,18214144
ThreePivotQuicksort,1894839,1,3,True,13,3.993226,61678122,17927880
MPivotQuicksort,1894839,1,3,True,13,4.218824,48891479,19683031
HeapOptimizedMPivotQuicksort,1894839,1,3,True,13,7.506969,65927130,26913113
MPivotQuicksort,1894839,1,4,True,13,4.578274,51872057,18426913
HeapOptimizedMPivotQuicksort,1894839,1,4,True,13,8.470316,67617265,25048064
MPivotQuicksort,1894839,1,5,True,13,4.387730,53574846,17859180
HeapOptimizedMPivotQuicksort,1894839,1,5,True,13,6.678676,67829704,23381319
MPivotQuicksort,1894839,1,6,True,13,4.131725,57868279,17941248
HeapOptimizedMPivotQuicksort,1894839,1,6,True,13,6.056582,71454196,23114345
ClassicQuicksort,197365,1,1,False,10,0.379575,4253412,2199973
ClassicQuicksort,197365,1,1,True,17,0.396749,4392044,2363885
ClassicQuicksort,197365,2,1,False,10,0.488627,4195642,2283128
ClassicQuicksort,197365,2,1,True,17,0.459858,4337736,2373168
ClassicQuicksort,197365,3,1,False,10,0.423437,3877227,2035469
ClassicQuicksort,197365,3,1,True,17,0.396461,3927841,2096336
DualPivotQuicksort,197365,1,2,False,10,0.427680,4022493,1536400
DualPivotQuicksort,197365,1,2,True,17,0.350540,4086541,1661092
OptimalDualPivotQuicksort,197365,1,2,False,10,0.370004,3928660,1536400
OptimalDualPivotQuicksort,197365,1,2,True,17,0.370200,3996150,1661092
DualPivotQuicksort,197365,2,2,False,10,0.374610,3972395,1505834
DualPivotQuicksort,197365,2,2,True,17,0.376484,3920501,1523685
OptimalDualPivotQuicksort,197365,2,2,False,10,0.390335,3880393,1505834
OptimalDualPivotQuicksort,197365,2,2,True,17,0.278271,3827672,1523685
YaroslavskiyQuicksort,197365,1,2,True,17,0.259306,3981810,1472066
ThreePivotQuicksort,197365,1,3,True,13,0.334938,5316631,1555134
MPivotQuicksort,197365,1,3,True,13,0.434567,4383656,1690687
HeapOptimizedMPivotQuicksort,197365,1,3,True,13,0.723917,5845983,2458505
MPivotQuicksort,197365,1,4,True,13,0.400255,4626717,1620393
HeapOptimizedMPivotQuicksort,197365,1,4,True,13,0.678761,6120028,2239714
MPivotQuicksort,197365,1,5,True,13,0.454211,4777456,1653888
HeapOptimizedMPivotQuicksort,197365,1,5,True,13,0.752020,5962510,2084108
MPivotQuicksort,197365,1,6,True,13,0.519305,5060658,1676018
HeapOptimizedMPivotQuicksort,197365,1,6,True,13,0.752147,6029498,2032405
ClassicQuicksort,20557,1,1,False,10,0.029412,349790,176496
ClassicQuicksort,20557,1,1,True,17,0.040422,364835,193988
ClassicQuicksort,20557,2,1,False,10,0.034632,363591,204537
ClassicQuicksort,20557,2,1,True,17,0.039810,378032,213873
ClassicQuicksort,20557,3,1,False,10,0.034301,316680,178077
ClassicQuicksort,20557,3,1,True,17,0.024090,321853,184243
DualPivotQuicksort,20557,1,2,False,10,0.025701,372053,125443
DualPivotQuicksort,20557,1,2,True,17,0.025022,379362,138696
OptimalDualPivotQuicksort,20557,1,2,False,10,0.021395,363041,125443
OptimalDualPivotQuicksort,20557,1,2,True,17,0.023748,370679,138696
DualPivotQuicksort,20557,2,2,False,10,0.030599,344149,133154
DualPivotQuicksort,20557,2,2,True,17,0.026241,338388,134769
OptimalDualPivotQuicksort,20557,2,2,False,10,0.036891,337200,133154
OptimalDualPivotQuicksort,20557,2,2,True,17,0.017799,331360,134769
YaroslavskiyQuicksort,20557,1,2,True,17,0.025024,323341,128815
ThreePivotQuicksort,20557,1,3,True,13,0.024913,441304,142943
MPivotQuicksort,20557,1,3,True,13,0.030331,360781,143742
HeapOptimizedMPivotQuicksort,20557,1,3,True,13,0.092441,473685,197173
MPivotQuicksort,20557,1,4,True,13,0.044730,389150,147368
HeapOptimizedMPivotQuicksort,20557,1,4,True,13,0.048758,488939,195208
MPivotQuicksort,20557,1,5,True,13,0.033861,410518,140913
HeapOptimizedMPivotQuicksort,20557,1,5,True,13,0.050435,495760,176899
MPivotQuicksort,20557,1,6,True,13,0.033220,427887,148420
HeapOptimizedMPivotQuicksort,20557,1,6,True,13,0.064135,516781,174207
ClassicQuicksort,2141,1,1,False,10,0.001019,29638,16140
ClassicQuicksort,2141,1,1,True,17,0.000811,31225,18092
ClassicQuicksort,2141,2,1,False,10,0.001184,28846,15877
ClassicQuicksort,2141,2,1,True,17,0.001252,30363,16808
ClassicQuicksort,2141,3,1,False,10,0.001310,27331,16106
ClassicQuicksort,2141,3,1,True,17,0.002712,27793,16654
DualPivotQuicksort,2141,1,2,False,10,0.001160,30098,11083
DualPivotQuicksort,2141,1,2,True,17,0.000907,30817,12376
OptimalDualPivotQuicksort,2141,1,2,False,10,0.001409,29623,11083
OptimalDualPivotQuicksort,2141,1,2,True,17,0.001121,30381,12376
DualPivotQuicksort,2141,2,2,False,10,0.001924,26912,13542
DualPivotQuicksort,2141,2,2,True,17,0.000907,26487,13873
OptimalDualPivotQuicksort,2141,2,2,False,10,0.001837,26630,13542
OptimalDualPivotQuicksort,2141,2,2,True,17,0.001126,26209,13873
YaroslavskiyQuicksort,2141,1,2,True,17,0.001108,26363,12441
ThreePivotQuicksort,2141,1,3,True,13,0.002035,34674,12066
MPivotQuicksort,2141,1,3,True,13,0.001165,28394,13007
HeapOptimizedMPivotQuicksort,2141,1,3,True,13,0.001511,38400,16857
MPivotQuicksort,2141,1,4,True,13,0.001233,30972,12228
HeapOptimizedMPivotQuicksort,2141,1,4,True,13,0.001375,36642,15721
MPivotQuicksort,2141,1,5,True,13,0.001241,31882,12433
HeapOptimizedMPivotQuicksort,2141,1,5,True,13,0.001368,38156,14760
MPivotQuicksort,2141,1,6,True,13,0.001492,34523,12959
HeapOptimizedMPivotQuicksort,2141,1,6,True,13,0.003561,39423,14888
ClassicQuicksort,223,1,1,False,10,0.000117,1713,1022
ClassicQuicksort,223,1,1,True,17,0.000086,1961,1290
ClassicQuicksort,223,2,1,False,10,0.000143,1715,1170
ClassicQuicksort,223,2,1,True,17,0.000238,1881,1280
ClassicQuicksort,223,3,1,False,10,0.000144,1727,1023
ClassicQuicksort,223,3,1,True,17,0.000115,1770,1076
DualPivotQuicksort,223,1,2,False,10,0.000268,1831,912
DualPivotQuicksort,223,1,2,True,17,0.000250,1953,1134
OptimalDualPivotQuicksort,223,1,2,False,10,0.000192,1788,912
OptimalDualPivotQuicksort,223,1,2,True,17,0.000148,1921,1134
DualPivotQuicksort,223,2,2,False,10,0.000279,1812,945
DualPivotQuicksort,223,2,2,True,17,0.000188,1803,1039
OptimalDualPivotQuicksort,223,2,2,False,10,0.000271,1802,945
OptimalDualPivotQuicksort,223,2,2,True,17,0.000151,1792,1039
YaroslavskiyQuicksort,223,1,2,True,17,0.000151,1770,887
ThreePivotQuicksort,223,1,3,True,13,0.000935,2262,950
MPivotQuicksort,223,1,3,True,13,0.000169,2040,995
HeapOptimizedMPivotQuicksort,223,1,3,True,13,0.000265,2581,1135
MPivotQuicksort,223,1,4,True,13,0.000168,2105,1005
HeapOptimizedMPivotQuicksort,223,1,4,True,13,0.000362,2588,1187
MPivotQuicksort,223,1,5,True,13,0.000174,2054,986
HeapOptimizedMPivotQuicksort,223,1,5,True,13,0.000249,2661,1142
MPivotQuicksort,223,1,6,True,13,0.000201,2396,1146
HeapOptimizedMPivotQuicksort,223,1,6,True,13,0.000235,2975,1433
ClassicQuicksort,23,1,1,False,10,0.000060,76,44
ClassicQuicksort,23,1,1,True,17,0.000076,79,54
ClassicQuicksort,23,2,1,False,10,0.000069,108,91
ClassicQuicksort,23,2,1,True,17,0.000065,124,102
ClassicQuicksort,23,3,1,False,10,0.000071,93,61
ClassicQuicksort,23,3,1,True,17,0.000059,81,56
DualPivotQuicksort,23,1,2,False,10,0.000069,83,46
DualPivotQuicksort,23,1,2,True,17,0.000090,86,56
OptimalDualPivotQuicksort,23,1,2,False,10,0.000081,84,46
OptimalDualPivotQuicksort,23,1,2,True,17,0.000070,86,56
DualPivotQuicksort,23,2,2,False,10,0.000170,117,72
DualPivotQuicksort,23,2,2,True,17,0.000087,104,70
OptimalDualPivotQuicksort,23,2,2,False,10,0.000080,117,72
OptimalDualPivotQuicksort,23,2,2,True,17,0.000075,105,70
YaroslavskiyQuicksort,23,1,2,True,17,0.000228,122,65
ThreePivotQuicksort,23,1,3,True,13,0.000326,115,55
MPivotQuicksort,23,1,3,True,13,0.000131,104,72
HeapOptimizedMPivotQuicksort,23,1,3,True,13,0.000093,130,72
MPivotQuicksort,23,1,4,True,13,0.000156,123,73
HeapOptimizedMPivotQuicksort,23,1,4,True,13,0.000092,124,60
MPivotQuicksort,23,1,5,True,13,0.000081,133,70
HeapOptimizedMPivotQuicksort,23,1,5,True,13,0.000075,163,80
MPivotQuicksort,23,1,6,True,13,0.000091,146,85
HeapOptimizedMPivotQuicksort,23,1,6,True,13,0.000072,162,84
ClassicQuicksort,23389293,1,1,False,10,67.473977,725469805,379946829
ClassicQuicksort,23389293,1,1,True,17,43.277352,742135688,399553918
ClassicQuicksort,23389293,2,1,False,10,49.874360,709680276,389159701
ClassicQuicksort,23389293,2,1,True,17,43.874865,726326495,399515286
ClassicQuicksort,23389293,3,1,False,10,36.396251,648131826,357480489
ClassicQuicksort,23389293,3,1,True,17,33.319170,653963773,364519475
DualPivotQuicksort,23389293,1,2,False,10,41.741524,705866987,238263840
DualPivotQuicksort,23389293,1,2,True,17,36.273618,713435829,252802963
OptimalDualPivotQuicksort,23389293,1,2,False,10,34.339553,682671374,238263840
OptimalDualPivotQuicksort,23389293,1,2,True,17,31.380431,690625523,252802963
DualPivotQuicksort,23389293,2,2,False,10,33.831985,654646413,243845470
DualPivotQuicksort,23389293,2,2,True,17,30.415944,648268841,245747228
OptimalDualPivotQuicksort,23389293,2,2,False,10,42.010628,641871746,243845470
OptimalDualPivotQuicksort,23389293,2,2,True,17,36.455420,635371961,245747228
YaroslavskiyQuicksort,23389293,1,2,True,17,29.624762,650495252,241471925
ThreePivotQuicksort,23389293,1,3,True,13,33.206640,915233090,249821391
MPivotQuicksort,23389293,1,3,True,13,35.722974,723410191,276387529
HeapOptimizedMPivotQuicksort,23389293,1,3,True,13,61.671745,985113273,406386341
MPivotQuicksort,23389293,1,4,True,13,45.559304,756778035,260061919
HeapOptimizedMPivotQuicksort,23389293,1,4,True,13,63.845984,970817506,352020320
MPivotQuicksort,23389293,1,5,True,13,36.413781,808985247,252885993
HeapOptimizedMPivotQuicksort,23389293,1,5,True,13,55.301720,1002144444,342365933
MPivotQuicksort,23389293,1,6,True,13,25.906850,845707558,253869739
HeapOptimizedMPivotQuicksort,23389293,1,6,True,13,26.387575,1018686727,324351612
ClassicQuicksort,2436222,1,1,False,10,6.218581,62860406,33728546
ClassicQuicksort,2436222,1,1,True,17,5.669659,64592666,35769328
ClassicQuicksort,2436222,2,1,False,10,7.305928,64509507,35003937
ClassicQuicksort,2436222,2,1,True,17,6.484777,66250572,36094433
ClassicQuicksort,2436222,3,1,False,10,5.789123,58833031,31039191
ClassicQuicksort,2436222,3,1,True,17,5.123390,59445303,31776910
DualPivotQuicksort,2436222,1,2,False,10,5.357363,63692664,20355754
DualPivotQuicksort,2436222,1,2,True,17,4.648226,64484146,21873632
OptimalDualPivotQuicksort,2436222,1,2,False,10,4.960810,61535814,20355754
OptimalDualPivotQuicksort,2436222,1,2,True,17,4.452727,62367634,21873632
DualPivotQuicksort,2436222,2,2,False,10,4.940814,59251710,22682153
DualPivotQuicksort,2436222,2,2,True,17,5.408444,58583030,22875663
OptimalDualPivotQuicksort,2436222,2,2,False,10,5.236704,58033543,22682153
OptimalDualPivotQuicksort,2436222,2,2,True,17,4.303346,57351625,22875663
YaroslavskiyQuicksort,2436222,1,2,True,17,3.994763,60925758,23264199
ThreePivotQuicksort,2436222,1,3,True,13,4.526510,80602389,23791032
MPivotQuicksort,2436222,1,3,True,13,5.828684,63535374,25213997
HeapOptimizedMPivotQuicksort,2436222,1,3,True,13,9.783557,87392082,35847014
MPivotQuicksort,2436222,1,4,True,13,4.943027,70347440,23426647
HeapOptimizedMPivotQuicksort,2436222,1,4,True,13,8.349365,85942503,31983896
MPivotQuicksort,2436222,1,5,True,13,6.283337,72075203,23324442
HeapOptimizedMPivotQuicksort,2436222,1,5,True,13,9.355744,89974387,30157983
MPivotQuicksort,2436222,1,6,True,13,5.775204,76686745,23568723
HeapOptimizedMPivotQuicksort,2436222,1,6,True,13,9.251598,90535774,29163307
ClassicQuicksort,253756,1,1,False,10,0.685274,5346353,2667639
ClassicQuicksort,253756,1,1,True,17,0.724346,5527675,2880051
ClassicQuicksort,253756,2,1,False,10,0.764617,5574958,3036781
ClassicQuicksort,253756,2,1,True,17,0.716272,5758362,3153229
ClassicQuicksort,253756,3,1,False,10,0.661580,5069821,2813807
ClassicQuicksort,253756,3,1,True,17,0.622274,5133178,2890830
DualPivotQuicksort,253756,1,2,False,10,0.625510,5456261,1885495
DualPivotQuicksort,253756,1,2,True,17,0.504124,5537588,2042160
OptimalDualPivotQuicksort,253756,1,2,False,10,0.611326,5280890,1885495
OptimalDualPivotQuicksort,253756,1,2,True,17,0.608787,5366358,2042160
DualPivotQuicksort,253756,2,2,False,10,0.553244,5218449,1956626
DualPivotQuicksort,253756,2,2,True,17,0.504137,5150863,1979930
OptimalDualPivotQuicksort,253756,2,2,False,10,0.564642,5104135,1956626
OptimalDualPivotQuicksort,253756,2,2,True,17,0.543704,5035311,1979930
YaroslavskiyQuicksort,253756,1,2,True,17,0.454455,5157793,2019479
ThreePivotQuicksort,253756,1,3,True,13,0.580258,7050493,2088428
MPivotQuicksort,253756,1,3,True,13,0.685673,5836266,2205502
HeapOptimizedMPivotQuicksort,253756,1,3,True,13,0.995230,7590615,3103585
MPivotQuicksort,253756,1,4,True,13,0.592646,5935225,2093342
HeapOptimizedMPivotQuicksort,253756,1,4,True,13,0.881544,7707516,2949805
MPivotQuicksort,253756,1,5,True,13,0.602526,6407478,2188957
HeapOptimizedMPivotQuicksort,253756,1,5,True,13,0.979754,7857082,2744301
MPivotQuicksort,253756,1,6,True,13,0.600829,6508584,2178096
HeapOptimizedMPivotQuicksort,253756,1,6,True,13,1.052668,7839270,2703658
ClassicQuicksort,26431,1,1,False,10,0.019690,464293,241816
ClassicQuicksort,26431,1,1,True,17,0.019460,483717,264789
ClassicQuicksort,26431,2,1,False,10,0.030492,470486,276438
ClassicQuicksort,26431,2,1,True,17,0.026494,489218,288134
ClassicQuicksort,26431,3,1,False,10,0.021201,410905,229170
ClassicQuicksort,26431,3,1,True,17,0.017063,418298,237983
DualPivotQuicksort,26431,1,2,False,10,0.021828,471664,157561
DualPivotQuicksort,26431,1,2,True,17,0.015106,479998,173611
OptimalDualPivotQuicksort,26431,1,2,False,10,0.024792,460634,157561
OptimalDualPivotQuicksort,26431,1,2,True,17,0.017964,469438,173611
DualPivotQuicksort,26431,2,2,False,10,0.025756,445146,180000
DualPivotQuicksort,26431,2,2,True,17,0.013831,437570,181553
OptimalDualPivotQuicksort,26431,2,2,False,10,0.020352,439644,180000
OptimalDualPivotQuicksort,26431,2,2,True,17,0.019880,431962,181553
YaroslavskiyQuicksort,26431,1,2,True,17,0.017734,431474,177884
ThreePivotQuicksort,26431,1,3,True,13,0.026553,585365,180310
MPivotQuicksort,26431,1,3,True,13,0.023500,468618,192741
HeapOptimizedMPivotQuicksort,26431,1,3,True,13,0.040757,642333,269391
MPivotQuicksort,26431,1,4,True,13,0.029140,518213,192069
HeapOptimizedMPivotQuicksort,26431,1,4,True,13,0.041214,621219,251445
MPivotQuicksort,26431,1,5,True,13,0.024325,523556,193351
HeapOptimizedMPivotQuicksort,26431,1,5,True,13,0.039582,648294,243601
MPivotQuicksort,26431,1,6,True,13,0.025459,559029,196553
HeapOptimizedMPivotQuicksort,26431,1,6,True,13,0.034630,673097,234645
ClassicQuicksort,2753,1,1,False,10,0.001128,37687,16924
ClassicQuicksort,2753,1,1,True,17,0.001003,39673,19288
ClassicQuicksort,2753,2,1,False,10,0.001386,34997,19815
ClassicQuicksort,2753,2,1,True,17,0.001282,37071,21026
ClassicQuicksort,2753,3,1,False,10,0.001325,33489,19230
ClassicQuicksort,2753,3,1,True,17,0.000919,34215,20112
DualPivotQuicksort,2753,1,2,False,10,0.001335,35828,12669
DualPivotQuicksort,2753,1,2,True,17,0.001155,36542,13979
OptimalDualPivotQuicksort,2753,1,2,False,10,0.001591,34639,12669
OptimalDualPivotQuicksort,2753,1,2,True,17,0.001197,35379,13979
DualPivotQuicksort,2753,2,2,False,10,0.001875,35441,14951
DualPivotQuicksort,2753,2,2,True,17,0.001123,34696,15276
OptimalDualPivotQuicksort,2753,2,2,False,10,0.001961,34760,14951
OptimalDualPivotQuicksort,2753,2,2,True,17,0.001302,33981,15276
YaroslavskiyQuicksort,2753,1,2,True,17,0.001508,34422,15318
ThreePivotQuicksort,2753,1,3,True,13,0.002220,46037,14845
MPivotQuicksort,2753,1,3,True,13,0.001431,41168,17234
HeapOptimizedMPivotQuicksort,2753,1,3,True,13,0.002074,49285,21949
MPivotQuicksort,2753,1,4,True,13,0.001712,42638,15215
HeapOptimizedMPivotQuicksort,2753,1,4,True,13,0.002049,50912,19813
MPivotQuicksort,2753,1,5,True,13,0.001646,42383,16757
HeapOptimizedMPivotQuicksort,2753,1,5,True,13,0.002194,49974,19849
MPivotQuicksort,2753,1,6,True,13,0.001978,45144,17146
HeapOptimizedMPivotQuicksort,2753,1,6,True,13,0.002151,52238,19924
ClassicQuicksort,286,1,1,False,10,0.000303,2595,1285
ClassicQuicksort,286,1,1,True,17,0.000154,2758,1486
ClassicQuicksort,286,2,1,False,10,0.000214,2536,1661
ClassicQuicksort,286,2,1,True,17,0.000171,2703,1710
ClassicQuicksort,286,3,1,False,10,0.000199,2419,1428
ClassicQuicksort,286,3,1,True,17,0.000150,2504,1554
DualPivotQuicksort,286,1,2,False,10,0.000228,2529,1057
DualPivotQuicksort,286,1,2,True,17,0.000130,2704,1350
OptimalDualPivotQuicksort,286,1,2,False,10,0.000201,2493,1057
OptimalDualPivotQuicksort,286,1,2,True,17,0.000472,2669,1350
DualPivotQuicksort,286,2,2,False,10,0.000253,2490,1147
DualPivotQuicksort,286,2,2,True,17,0.000198,2362,1112
OptimalDualPivotQuicksort,286,2,2,False,10,0.000351,2446,1147
OptimalDualPivotQuicksort,286,2,2,True,17,0.000201,2317,1112
YaroslavskiyQuicksort,286,1,2,True,17,0.000199,2329,1186
ThreePivotQuicksort,286,1,3,True,13,0.001030,3199,1228
MPivotQuicksort,286,1,3,True,13,0.000215,2834,1323
HeapOptimizedMPivotQuicksort,286,1,3,True,13,0.000227,3506,1568
MPivotQuicksort,286,1,4,True,13,0.000299,2950,1279
HeapOptimizedMPivotQuicksort,286,1,4,True,13,0.000235,3672,1578
MPivotQuicksort,286,1,5,True,13,0.000184,2801,1270
HeapOptimizedMPivotQuicksort,286,1,5,True,13,0.000225,3488,1534
MPivotQuicksort,286,1,6,True,13,0.000286,3262,1549
HeapOptimizedMPivotQuicksort,286,1,6,True,13,0.000253,3413,1565
ClassicQuicksort,29,1,1,False,10,0.000154,130,95
ClassicQuicksort,29,1,1,True,17,0.000063,149,114
ClassicQuicksort,29,2,1,False,10,0.000074,123,89
ClassicQuicksort,29,2,1,True,17,0.000079,145,106
ClassicQuicksort,29,3,1,False,10,0.000086,145,110
ClassicQuicksort,29,3,1,True,17,0.000113,159,123
DualPivotQuicksort,29,1,2,False,10,0.000088,141,55
DualPivotQuicksort,29,1,2,True,17,0.000073,145,69
OptimalDualPivotQuicksort,29,1,2,False,10,0.000096,137,55
OptimalDualPivotQuicksort,29,1,2,True,17,0.000070,143,69
DualPivotQuicksort,29,2,2,False,10,0.000121,139,92
DualPivotQuicksort,29,2,2,True,17,0.000082,129,80
OptimalDualPivotQuicksort,29,2,2,False,10,0.000121,140,92
OptimalDualPivotQuicksort,29,2,2,True,17,0.000114,130,80
YaroslavskiyQuicksort,29,1,2,True,17,0.000119,125,78
ThreePivotQuicksort,29,1,3,True,13,0.000434,168,91
MPivotQuicksort,29,1,3,True,13,0.000144,162,97
HeapOptimizedMPivotQuicksort,29,1,3,True,13,0.000129,203,109
MPivotQuicksort,29,1,4,True,13,0.000126,162,88
HeapOptimizedMPivotQuicksort,29,1,4,True,13,0.000085,166,80
MPivotQuicksort,29,1,5,True,13,0.000258,171,101
HeapOptimizedMPivotQuicksort,29,1,5,True,13,0.000118,178,88
MPivotQuicksort,29,1,6,True,13,0.000138,189,101
HeapOptimizedMPivotQuicksort,29,1,6,True,13,0.000101,180,86
ClassicQuicksort,30071948,1,1,False,10,19.013932,949699554,518247760
ClassicQuicksort,30071948,1,1,True,17,16.883222,971089182,543441596
ClassicQuicksort,30071948,2,1,False,10,28.912593,942589583,505604997
ClassicQuicksort,30071948,2,1,True,17,28.066147,964020674,518968754
ClassicQuicksort,30071948,3,1,False,10,20.598250,846996380,461617213
ClassicQuicksort,30071948,3,1,True,17,16.116465,854502716,470681024
DualPivotQuicksort,30071948,1,2,False,10,21.542051,934604431,320021961
DualPivotQuicksort,30071948,1,2,True,17,18.105850,944339594,338701586
OptimalDualPivotQuicksort,30071948,1,2,False,10,25.649004,910266223,320021961
OptimalDualPivotQuicksort,30071948,1,2,True,17,21.461191,920497911,338701586
DualPivotQuicksort,30071948,2,2,False,10,23.651542,841279936,316040436
DualPivotQuicksort,30071948,2,2,True,17,18.595632,833077892,318486866
OptimalDualPivotQuicksort,30071948,2,2,False,10,26.663916,825302928,316040436
OptimalDualPivotQuicksort,30071948,2,2,True,17,21.567226,816943322,318486866
YaroslavskiyQuicksort,30071948,1,2,True,17,21.532296,861781684,313029158
ThreePivotQuicksort,30071948,1,3,True,13,27.731702,1188251022,322823716
MPivotQuicksort,30071948,1,3,True,13,23.888290,945547526,354059194
HeapOptimizedMPivotQuicksort,30071948,1,3,True,13,35.564559,1248139561,507010249
MPivotQuicksort,30071948,1,4,True,13,26.191238,980295798,348102383
HeapOptimizedMPivotQuicksort,30071948,1,4,True,13,34.573410,1257980249,469800348
MPivotQuicksort,30071948,1,5,True,13,27.870651,1076406536,328949411
HeapOptimizedMPivotQuicksort,30071948,1,5,True,13,34.661757,1317107004,436032510
MPivotQuicksort,30071948,1,6,True,13,29.032989,1128066299,330551883
HeapOptimizedMPivotQuicksort,30071948,1,6,True,13,34.351754,1336901984,422509625
ClassicQuicksort,3132285,1,1,False,10,8.860232,89400626,40741821
ClassicQuicksort,3132285,1,1,True,17,9.677074,91622134,43357604
ClassicQuicksort,3132285,2,1,False,10,13.274677,84760831,47313588
ClassicQuicksort,3132285,2,1,True,17,11.954537,86990985,48704683
ClassicQuicksort,3132285,3,1,False,10,9.789826,76367858,39273458
ClassicQuicksort,3132285,3,1,True,17,9.107383,77151677,40220542
DualPivotQuicksort,3132285,1,2,False,10,8.208735,87779133,27960113
DualPivotQuicksort,3132285,1,2,True,17,7.744352,88791925,29904616
OptimalDualPivotQuicksort,3132285,1,2,False,10,6.937328,85405593,27960113
OptimalDualPivotQuicksort,3132285,1,2,True,17,7.163162,86470048,29904616
DualPivotQuicksort,3132285,2,2,False,10,7.915829,76377004,29406871
DualPivotQuicksort,3132285,2,2,True,17,8.043037,75520230,29660817
OptimalDualPivotQuicksort,3132285,2,2,False,10,7.582032,75096064,29406871
OptimalDualPivotQuicksort,3132285,2,2,True,17,6.452688,74222830,29660817
YaroslavskiyQuicksort,3132285,1,2,True,17,5.839192,77011038,29137239
ThreePivotQuicksort,3132285,1,3,True,13,6.988871,105658860,30483654
MPivotQuicksort,3132285,1,3,True,13,9.267225,85740185,32134706
HeapOptimizedMPivotQuicksort,3132285,1,3,True,13,14.418246,112939122,46518325
MPivotQuicksort,3132285,1,4,True,13,8.738355,91187525,31157402
HeapOptimizedMPivotQuicksort,3132285,1,4,True,13,16.252092,115383550,41198017
MPivotQuicksort,3132285,1,5,True,13,9.812233,93983362,31034544
HeapOptimizedMPivotQuicksort,3132285,1,5,True,13,13.954313,116925745,39327014
MPivotQuicksort,3132285,1,6,True,13,8.524510,99153602,30255993
HeapOptimizedMPivotQuicksort,3132285,1,6,True,13,13.073413,117704952,39328168
ClassicQuicksort,326257,1,1,False,10,0.681100,7319793,3819660
ClassicQuicksort,326257,1,1,True,17,0.855803,7550052,4091105
ClassicQuicksort,326257,2,1,False,10,0.964106,7260536,3942498
ClassicQuicksort,326257,2,1,True,17,0.843132,7494989,4090426
ClassicQuicksort,326257,3,1,False,10,0.750870,6530668,3507563
ClassicQuicksort,326257,3,1,True,17,0.647404,6612441,3605732
DualPivotQuicksort,326257,1,2,False,10,0.638609,7049100,2447759
DualPivotQuicksort,326257,1,2,True,17,0.526102,7156820,2650969
